新增行1
新增行2
新增行3
新增行4
新增行5
新增行6
File Version,BWRam4.10_4
15,   ,   ,   ,1196.0000,65535.0000,2354.0000,1158.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
16,   ,   ,   ,1254.0000,65535.0000,6404.0000,5150.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
17,   ,   ,   ,1290.0000,65535.0000,17017.0000,15727.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
18,   ,   ,   ,1246.0000,65535.0000,23552.0000,22306.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
19,   ,   ,   ,1386.0000,65535.0000,25986.0000,24600.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
20,   ,   ,   ,1274.0000,65535.0000,13289.0000,12015.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
21,   ,   ,   ,1569.0000,65535.0000,4424.0000,2855.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
22,   ,   ,   ,1217.0000,65535.0000,2279.0000,1062.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
23,   ,   ,   ,1236.0000,65535.0000,1831.0000,595.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
24,   ,   ,   ,1223.0000,65535.0000,1696.0000,473.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
25,   ,   ,   ,1247.0000,65535.0000,1641.0000,394.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
26,   ,   ,   ,1261.0000,65535.0000,1664.0000,403.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
27,   ,   ,   ,1269.0000,65535.0000,1576.0000,307.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
28,   ,   ,   ,1192.0000,65535.0000,1563.0000,371.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
29,   ,   ,   ,1217.0000,65535.0000,1583.0000,366.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
30,   ,   ,   ,1303.0000,65535.0000,1625.0000,322.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
31,   ,   ,   ,1359.0000,65535.0000,1696.0000,337.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
32,   ,   ,   ,1363.0000,65535.0000,1675.0000,312.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
33,   ,   ,   ,1284.0000,65535.0000,1599.0000,315.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
34,   ,   ,   ,1226.0000,65535.0000,1601.0000,375.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
35,   ,   ,   ,1384.0000,65535.0000,1723.0000,339.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
36,   ,   ,   ,1219.0000,65535.0000,1605.0000,386.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
37,   ,   ,   ,1206.0000,65535.0000,1602.0000,396.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
38,   ,   ,   ,1235.0000,65535.0000,1582.0000,347.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
39,   ,   ,   ,1241.0000,65535.0000,1644.0000,403.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
40,   ,   ,   ,1356.0000,65535.0000,1711.0000,355.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
41,   ,   ,   ,1268.0000,65535.0000,1652.0000,384.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
42,   ,   ,   ,1251.0000,65535.0000,1701.0000,450.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
43,   ,   ,   ,1241.0000,65535.0000,1683.0000,442.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
44,   ,   ,   ,1293.0000,65535.0000,1643.0000,350.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
45,   ,   ,   ,1256.0000,65535.0000,1732.0000,476.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
46,   ,   ,   ,1274.0000,65535.0000,1746.0000,472.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
47,   ,   ,   ,1267.0000,65535.0000,1749.0000,482.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
48,   ,   ,   ,1246.0000,65535.0000,1786.0000,540.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
49,   ,   ,   ,1308.0000,65535.0000,1869.0000,561.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
50,   ,   ,   ,1338.0000,65535.0000,1938.0000,600.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
51,   ,   ,   ,1262.0000,65535.0000,1964.0000,702.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
52,   ,   ,   ,1276.0000,65535.0000,2127.0000,851.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
53,   ,   ,   ,1281.0000,65535.0000,2391.0000,1110.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
54,   ,   ,   ,1249.0000,65535.0000,2719.0000,1470.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
55,   ,   ,   ,1270.0000,65535.0000,3468.0000,2198.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
56,   ,   ,   ,1180.0000,65535.0000,4561.0000,3381.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
57,   ,   ,   ,1225.0000,65535.0000,6699.0000,5474.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
58,   ,   ,   ,1262.0000,65535.0000,10442.0000,9180.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
59,   ,   ,   ,1301.0000,65535.0000,15061.0000,13760.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
60,   ,   ,   ,1290.0000,65535.0000,21957.0000,20667.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
61,   ,   ,   ,1333.0000,65535.0000,30584.0000,29251.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
62,   ,   ,   ,1381.0000,65535.0000,40332.0000,38951.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
63,   ,   ,   ,1269.0000,65535.0000,49780.0000,48511.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
64,   ,   ,   ,1298.0000,65535.0000,58791.0000,57493.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
65,   ,   ,   ,1281.0000,65535.0000,65535.0000,64254.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
66,   ,   ,   ,1439.0000,65535.0000,65535.0000,64096.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
67,   ,   ,   ,1272.0000,65535.0000,65535.0000,64263.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
68,   ,   ,   ,1311.0000,65535.0000,65535.0000,64224.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
69,   ,   ,   ,1397.0000,65535.0000,65535.0000,64138.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
70,   ,   ,   ,1304.0000,65535.0000,65535.0000,64231.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
71,   ,   ,   ,1398.0000,65535.0000,65535.0000,64137.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
72,   ,   ,   ,1306.0000,65535.0000,65535.0000,64229.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
73,   ,   ,   ,1319.0000,65535.0000,65535.0000,64216.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
74,   ,   ,   ,1320.0000,65535.0000,65535.0000,64215.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
75,   ,   ,   ,1316.0000,65535.0000,65535.0000,64219.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
76,   ,   ,   ,1283.0000,65535.0000,65535.0000,64252.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
77,   ,   ,   ,1307.0000,65535.0000,65535.0000,64228.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
78,   ,   ,   ,1304.0000,65535.0000,65535.0000,64231.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
79,   ,   ,   ,1291.0000,65535.0000,65147.0000,63856.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
80,   ,   ,   ,1396.0000,65535.0000,62411.0000,61015.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
81,   ,   ,   ,1304.0000,65535.0000,59337.0000,58033.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
82,   ,   ,   ,1318.0000,65535.0000,56784.0000,55466.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
83,   ,   ,   ,1323.0000,65535.0000,54316.0000,52993.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
84,   ,   ,   ,1323.0000,65535.0000,52427.0000,51104.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
85,   ,   ,   ,1347.0000,65535.0000,51053.0000,49706.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
86,   ,   ,   ,1313.0000,65535.0000,49399.0000,48086.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
87,   ,   ,   ,1276.0000,65535.0000,48293.0000,47017.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
88,   ,   ,   ,1292.0000,65535.0000,47330.0000,46038.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
89,   ,   ,   ,1354.0000,65535.0000,47055.0000,45701.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
90,   ,   ,   ,1330.0000,65535.0000,46822.0000,45492.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
91,   ,   ,   ,1335.0000,65535.0000,46421.0000,45086.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
92,   ,   ,   ,1268.0000,65535.0000,46278.0000,45010.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
93,   ,   ,   ,1317.0000,65535.0000,46187.0000,44870.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
94,   ,   ,   ,1318.0000,65535.0000,45660.0000,44342.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
95,   ,   ,   ,1275.0000,65535.0000,45596.0000,44321.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
96,   ,   ,   ,1281.0000,65535.0000,45533.0000,44252.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
97,   ,   ,   ,1278.0000,65535.0000,45693.0000,44415.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
98,   ,   ,   ,1301.0000,65535.0000,45830.0000,44529.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
99,   ,   ,   ,1357.0000,65535.0000,45971.0000,44614.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
100,   ,   ,   ,1302.0000,65535.0000,45858.0000,44556.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
101,   ,   ,   ,1450.0000,65535.0000,45823.0000,44373.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
102,   ,   ,   ,1757.0000,65535.0000,46291.0000,44534.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
103,797.26,12542.99,198.46,1595.0000,65535.0000,45928.0000,44333.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
104,797.41,12540.61,200.84,1348.0000,65535.0000,45755.0000,44407.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
105,797.56,12538.23,203.22,1329.0000,65535.0000,45499.0000,44170.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
106,797.71,12535.84,205.61,1349.0000,65535.0000,44842.0000,43493.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
107,797.86,12533.46,207.99,1335.0000,65535.0000,44511.0000,43176.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
108,798.02,12531.08,210.37,1305.0000,65535.0000,44316.0000,43011.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
109,798.17,12528.71,212.74,1345.0000,65535.0000,44054.0000,42709.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
110,798.32,12526.33,215.12,1357.0000,65535.0000,43405.0000,42048.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
111,798.47,12523.95,217.50,1306.0000,65535.0000,43138.0000,41832.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
112,798.62,12521.58,219.87,1342.0000,65535.0000,43000.0000,41658.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
113,798.77,12519.20,222.25,1351.0000,65535.0000,42757.0000,41406.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
114,798.92,12516.83,224.62,1309.0000,65535.0000,42589.0000,41280.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
115,799.08,12514.46,226.99,1308.0000,65535.0000,42265.0000,40957.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
116,799.23,12512.08,229.37,1289.0000,65535.0000,41948.0000,40659.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
117,799.38,12509.71,231.74,1335.0000,65535.0000,41475.0000,40140.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
118,799.53,12507.35,234.11,1383.0000,65535.0000,40912.0000,39529.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
119,799.68,12504.98,236.47,1425.0000,65535.0000,40309.0000,38884.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
120,799.83,12502.61,238.84,1372.0000,65535.0000,39648.0000,38276.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
121,799.98,12500.24,241.21,1528.0000,65535.0000,39210.0000,37682.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
122,800.14,12497.88,243.57,1367.0000,65535.0000,38302.0000,36935.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
123,800.29,12495.51,245.94,1361.0000,65535.0000,37914.0000,36553.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
124,800.44,12493.15,248.30,1321.0000,65535.0000,37112.0000,35791.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
125,800.59,12490.79,250.66,1333.0000,65535.0000,36715.0000,35382.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
126,800.74,12488.43,253.02,1407.0000,65535.0000,36226.0000,34819.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
127,800.89,12486.07,255.38,1345.0000,65535.0000,35625.0000,34280.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
128,801.04,12483.71,257.74,1382.0000,65535.0000,35163.0000,33781.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
129,801.20,12481.35,260.10,1350.0000,65535.0000,34879.0000,33529.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
130,801.35,12479.00,262.45,1265.0000,65535.0000,34271.0000,33006.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
131,801.50,12476.64,264.81,1310.0000,65535.0000,33993.0000,32683.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
132,801.65,12474.29,267.17,1379.0000,65535.0000,33657.0000,32278.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
133,801.80,12471.93,269.52,1360.0000,65535.0000,33293.0000,31933.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
134,801.95,12469.58,271.87,1311.0000,65535.0000,33023.0000,31712.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
135,802.10,12467.23,274.22,1360.0000,65535.0000,32804.0000,31444.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
136,802.25,12464.88,276.57,1339.0000,65535.0000,32752.0000,31413.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
137,802.41,12462.53,278.92,1336.0000,65535.0000,32644.0000,31308.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
138,802.56,12460.18,281.27,1315.0000,65535.0000,32530.0000,31215.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
139,802.71,12457.83,283.62,1302.0000,65535.0000,32531.0000,31229.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
140,802.86,12455.48,285.97,1296.0000,65535.0000,32625.0000,31329.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
141,803.01,12453.14,288.31,1351.0000,65535.0000,32580.0000,31229.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
142,803.16,12450.79,290.66,1292.0000,65535.0000,32487.0000,31195.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
143,803.31,12448.45,293.00,1282.0000,65535.0000,32310.0000,31028.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
144,803.46,12446.11,295.34,1348.0000,65535.0000,31876.0000,30528.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
145,803.62,12443.77,297.68,1263.0000,65535.0000,31182.0000,29919.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
146,803.77,12441.43,300.02,1270.0000,65535.0000,30379.0000,29109.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
147,803.92,12439.09,302.36,1320.0000,65535.0000,29400.0000,28080.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
148,804.07,12436.75,304.70,1360.0000,65535.0000,28318.0000,26958.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
149,804.22,12434.41,307.04,1317.0000,65535.0000,27209.0000,25892.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
150,804.37,12432.08,309.38,1330.0000,65535.0000,26486.0000,25156.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
151,804.52,12429.74,311.71,1393.0000,65535.0000,25824.0000,24431.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
152,804.67,12427.41,314.04,1417.0000,65535.0000,25398.0000,23981.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
153,804.82,12425.07,316.38,1303.0000,65535.0000,24935.0000,23632.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
154,804.98,12422.74,318.71,1292.0000,65535.0000,24408.0000,23116.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
155,805.13,12420.41,321.04,1297.0000,65535.0000,23956.0000,22659.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
156,805.28,12418.08,323.37,1339.0000,65535.0000,23634.0000,22295.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
157,805.43,12415.75,325.70,1329.0000,65535.0000,23424.0000,22095.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
158,805.58,12413.42,328.03,1315.0000,65535.0000,22896.0000,21581.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
159,805.73,12411.09,330.36,1259.0000,65535.0000,22513.0000,21254.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
160,805.88,12408.77,332.68,1322.0000,65535.0000,22200.0000,20878.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
161,806.03,12406.44,335.01,1271.0000,65535.0000,21966.0000,20695.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
162,806.18,12404.12,337.33,1281.0000,65535.0000,21656.0000,20375.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
163,806.33,12401.80,339.65,1363.0000,65535.0000,21306.0000,19943.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
164,806.49,12399.47,341.98,1286.0000,65535.0000,21011.0000,19725.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
165,806.64,12397.15,344.30,1298.0000,65535.0000,20694.0000,19396.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
166,806.79,12394.83,346.62,1383.0000,65535.0000,20815.0000,19432.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
