新增行1
新增行2
新增行3
新增行4
新增行5
新增行6
File Version,BWRam4.10_4
7,   ,   ,   ,1188.0000,65535.0000,1302.0000,114.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
8,   ,   ,   ,1169.0000,65535.0000,1289.0000,120.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
9,   ,   ,   ,1225.0000,65535.0000,1339.0000,114.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
10,   ,   ,   ,1254.0000,65535.0000,1309.0000,55.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
11,   ,   ,   ,1251.0000,65535.0000,1361.0000,110.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
12,   ,   ,   ,1173.0000,65535.0000,1323.0000,150.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
13,   ,   ,   ,1167.0000,65535.0000,1387.0000,220.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
14,   ,   ,   ,1261.0000,65535.0000,1492.0000,231.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
15,   ,   ,   ,1182.0000,65535.0000,1778.0000,596.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
16,   ,   ,   ,1203.0000,65535.0000,3975.0000,2772.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
17,   ,   ,   ,1221.0000,65535.0000,9810.0000,8589.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
18,   ,   ,   ,1192.0000,65535.0000,13559.0000,12367.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
19,   ,   ,   ,1233.0000,65535.0000,14896.0000,13663.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
20,   ,   ,   ,1199.0000,65535.0000,8024.0000,6825.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
21,   ,   ,   ,1307.0000,65535.0000,2986.0000,1679.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
22,   ,   ,   ,1201.0000,65535.0000,1755.0000,554.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
23,   ,   ,   ,1241.0000,65535.0000,1480.0000,239.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
24,   ,   ,   ,1203.0000,65535.0000,1383.0000,180.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
25,   ,   ,   ,1219.0000,65535.0000,1432.0000,213.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
26,   ,   ,   ,1203.0000,65535.0000,1407.0000,204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
27,   ,   ,   ,1190.0000,65535.0000,1372.0000,182.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
28,   ,   ,   ,1160.0000,65535.0000,1351.0000,191.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
29,   ,   ,   ,1171.0000,65535.0000,1317.0000,146.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
30,   ,   ,   ,1224.0000,65535.0000,1380.0000,156.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
31,   ,   ,   ,1276.0000,65535.0000,1405.0000,129.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
32,   ,   ,   ,1243.0000,65535.0000,1415.0000,172.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
33,   ,   ,   ,1187.0000,65535.0000,1399.0000,212.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
34,   ,   ,   ,1192.0000,65535.0000,1355.0000,163.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
35,   ,   ,   ,1223.0000,65535.0000,1409.0000,186.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
36,   ,   ,   ,1215.0000,65535.0000,1383.0000,168.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
37,   ,   ,   ,1229.0000,65535.0000,1375.0000,146.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
38,   ,   ,   ,1239.0000,65535.0000,1361.0000,122.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
39,   ,   ,   ,1235.0000,65535.0000,1388.0000,153.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
40,   ,   ,   ,1209.0000,65535.0000,1401.0000,192.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
41,   ,   ,   ,1181.0000,65535.0000,1399.0000,218.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
42,   ,   ,   ,1211.0000,65535.0000,1415.0000,204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
43,   ,   ,   ,1209.0000,65535.0000,1348.0000,139.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
44,   ,   ,   ,1228.0000,65535.0000,1409.0000,181.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
45,   ,   ,   ,1213.0000,65535.0000,1416.0000,203.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
46,   ,   ,   ,1208.0000,65535.0000,1438.0000,230.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
47,   ,   ,   ,1184.0000,65535.0000,1469.0000,285.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
48,   ,   ,   ,1204.0000,65535.0000,1510.0000,306.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
49,   ,   ,   ,1228.0000,65535.0000,1497.0000,269.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
50,   ,   ,   ,1246.0000,65535.0000,1566.0000,320.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
51,   ,   ,   ,1238.0000,65535.0000,1575.0000,337.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
52,   ,   ,   ,1243.0000,65535.0000,1729.0000,486.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
53,   ,   ,   ,1229.0000,65535.0000,1918.0000,689.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
54,   ,   ,   ,1165.0000,65535.0000,2113.0000,948.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
55,   ,   ,   ,1185.0000,65535.0000,2582.0000,1397.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
56,   ,   ,   ,1189.0000,65535.0000,3348.0000,2159.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
57,   ,   ,   ,1201.0000,65535.0000,4749.0000,3548.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
58,   ,   ,   ,1202.0000,65535.0000,7281.0000,6079.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
59,   ,   ,   ,1228.0000,65535.0000,10334.0000,9106.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
60,   ,   ,   ,1193.0000,65535.0000,15103.0000,13910.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
61,   ,   ,   ,1195.0000,65535.0000,20806.0000,19611.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
62,   ,   ,   ,1228.0000,65535.0000,26917.0000,25689.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
63,   ,   ,   ,1199.0000,65535.0000,33811.0000,32612.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
64,   ,   ,   ,1250.0000,65535.0000,39849.0000,38599.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
65,   ,   ,   ,1230.0000,65535.0000,45202.0000,43972.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
66,   ,   ,   ,1274.0000,65535.0000,49525.0000,48251.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
67,   ,   ,   ,1197.0000,65535.0000,52233.0000,51036.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
68,   ,   ,   ,1189.0000,65535.0000,54397.0000,53208.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
69,   ,   ,   ,1280.0000,65535.0000,55146.0000,53866.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
70,   ,   ,   ,1247.0000,65535.0000,55191.0000,53944.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
71,   ,   ,   ,1272.0000,65535.0000,54671.0000,53399.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
72,   ,   ,   ,1234.0000,65535.0000,54260.0000,53026.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
73,   ,   ,   ,1188.0000,65535.0000,53153.0000,51965.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
74,   ,   ,   ,1194.0000,65535.0000,51763.0000,50569.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
75,   ,   ,   ,1215.0000,65535.0000,50404.0000,49189.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
76,   ,   ,   ,1206.0000,65535.0000,49057.0000,47851.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
77,   ,   ,   ,1229.0000,65535.0000,47743.0000,46514.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
78,   ,   ,   ,1222.0000,65535.0000,45917.0000,44695.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
79,   ,   ,   ,1244.0000,65535.0000,44204.0000,42960.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
80,   ,   ,   ,1244.0000,65535.0000,42359.0000,41115.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
81,   ,   ,   ,1211.0000,65535.0000,40485.0000,39274.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
82,   ,   ,   ,1209.0000,65535.0000,38651.0000,37442.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
83,   ,   ,   ,1244.0000,65535.0000,36859.0000,35615.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
84,   ,   ,   ,1243.0000,65535.0000,35595.0000,34352.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
85,   ,   ,   ,1251.0000,65535.0000,34563.0000,33312.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
86,   ,   ,   ,1243.0000,65535.0000,33702.0000,32459.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
87,   ,   ,   ,1187.0000,65535.0000,33073.0000,31886.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
88,   ,   ,   ,1200.0000,65535.0000,32841.0000,31641.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
89,   ,   ,   ,1219.0000,65535.0000,32417.0000,31198.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
90,   ,   ,   ,1200.0000,65535.0000,32299.0000,31099.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
91,   ,   ,   ,1236.0000,65535.0000,32254.0000,31018.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
92,   ,   ,   ,1252.0000,65535.0000,32415.0000,31163.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
93,   ,   ,   ,1226.0000,65535.0000,32647.0000,31421.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
94,   ,   ,   ,1220.0000,65535.0000,32731.0000,31511.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
95,   ,   ,   ,1174.0000,65535.0000,32764.0000,31590.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
96,   ,   ,   ,1212.0000,65535.0000,32892.0000,31680.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
97,   ,   ,   ,1218.0000,65535.0000,33105.0000,31887.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
98,   ,   ,   ,1220.0000,65535.0000,33140.0000,31920.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
99,   ,   ,   ,1243.0000,65535.0000,32996.0000,31753.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
100,   ,   ,   ,1228.0000,65535.0000,33141.0000,31913.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
101,   ,   ,   ,1248.0000,65535.0000,33082.0000,31834.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
102,   ,   ,   ,1578.0000,65535.0000,33416.0000,31838.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
103,797.26,12542.99,198.46,1433.0000,65535.0000,33140.0000,31707.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
104,797.41,12540.61,200.84,1236.0000,65535.0000,32751.0000,31515.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
105,797.56,12538.23,203.22,1245.0000,65535.0000,32527.0000,31282.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
106,797.71,12535.84,205.61,1503.0000,65535.0000,32460.0000,30957.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
107,797.86,12533.46,207.99,1220.0000,65535.0000,31852.0000,30632.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
108,798.02,12531.08,210.37,1210.0000,65535.0000,31508.0000,30298.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
109,798.17,12528.71,212.74,1210.0000,65535.0000,30954.0000,29744.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
110,798.32,12526.33,215.12,1202.0000,65535.0000,30498.0000,29296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
111,798.47,12523.95,217.50,1230.0000,65535.0000,29992.0000,28762.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
112,798.62,12521.58,219.87,1275.0000,65535.0000,29758.0000,28483.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
113,798.77,12519.20,222.25,1264.0000,65535.0000,29468.0000,28204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
114,798.92,12516.83,224.62,1239.0000,65535.0000,29298.0000,28059.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
115,799.08,12514.46,226.99,1214.0000,65535.0000,29113.0000,27899.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
116,799.23,12512.08,229.37,1192.0000,65535.0000,28625.0000,27433.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
117,799.38,12509.71,231.74,1225.0000,65535.0000,28406.0000,27181.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
118,799.53,12507.35,234.11,1213.0000,65535.0000,27998.0000,26785.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
119,799.68,12504.98,236.47,1291.0000,65535.0000,27687.0000,26396.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
120,799.83,12502.61,238.84,1256.0000,65535.0000,27232.0000,25976.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
121,799.98,12500.24,241.21,1281.0000,65535.0000,27115.0000,25834.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
122,800.14,12497.88,243.57,1210.0000,65535.0000,26697.0000,25487.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
123,800.29,12495.51,245.94,1225.0000,65535.0000,26365.0000,25140.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
124,800.44,12493.15,248.30,1225.0000,65535.0000,25918.0000,24693.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
125,800.59,12490.79,250.66,1257.0000,65535.0000,25721.0000,24464.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
126,800.74,12488.43,253.02,1278.0000,65535.0000,25341.0000,24063.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
127,800.89,12486.07,255.38,1253.0000,65535.0000,25015.0000,23762.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
128,801.04,12483.71,257.74,1252.0000,65535.0000,24711.0000,23459.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
129,801.20,12481.35,260.10,1215.0000,65535.0000,24166.0000,22951.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
130,801.35,12479.00,262.45,1205.0000,65535.0000,23822.0000,22617.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
131,801.50,12476.64,264.81,1227.0000,65535.0000,23522.0000,22295.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
132,801.65,12474.29,267.17,1270.0000,65535.0000,23286.0000,22016.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
133,801.80,12471.93,269.52,1249.0000,65535.0000,23059.0000,21810.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
134,801.95,12469.58,271.87,1224.0000,65535.0000,23068.0000,21844.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
135,802.10,12467.23,274.22,1214.0000,65535.0000,22901.0000,21687.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
136,802.25,12464.88,276.57,1223.0000,65535.0000,23290.0000,22067.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
137,802.41,12462.53,278.92,1219.0000,65535.0000,23552.0000,22333.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
138,802.56,12460.18,281.27,1244.0000,65535.0000,23833.0000,22589.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
139,802.71,12457.83,283.62,1218.0000,65535.0000,24262.0000,23044.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
140,802.86,12455.48,285.97,1241.0000,65535.0000,24590.0000,23349.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
141,803.01,12453.14,288.31,1271.0000,65535.0000,24823.0000,23552.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
142,803.16,12450.79,290.66,1178.0000,65535.0000,24452.0000,23274.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
143,803.31,12448.45,293.00,1189.0000,65535.0000,23974.0000,22785.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
144,803.46,12446.11,295.34,1226.0000,65535.0000,23255.0000,22029.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
145,803.62,12443.77,297.68,1229.0000,65535.0000,22206.0000,20977.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
146,803.77,12441.43,300.02,1242.0000,65535.0000,21150.0000,19908.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
147,803.92,12439.09,302.36,1229.0000,65535.0000,20081.0000,18852.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
148,804.07,12436.75,304.70,1251.0000,65535.0000,19204.0000,17953.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
149,804.22,12434.41,307.04,1201.0000,65535.0000,18513.0000,17312.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
150,804.37,12432.08,309.38,1221.0000,65535.0000,17882.0000,16661.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
151,804.52,12429.74,311.71,1223.0000,65535.0000,17443.0000,16220.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
152,804.67,12427.41,314.04,1255.0000,65535.0000,17000.0000,15745.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
153,804.82,12425.07,316.38,1255.0000,65535.0000,16791.0000,15536.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
154,804.98,12422.74,318.71,1219.0000,65535.0000,16588.0000,15369.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
155,805.13,12420.41,321.04,1205.0000,65535.0000,16380.0000,15175.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
156,805.28,12418.08,323.37,1194.0000,65535.0000,16048.0000,14854.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
157,805.43,12415.75,325.70,1226.0000,65535.0000,15983.0000,14757.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
158,805.58,12413.42,328.03,1244.0000,65535.0000,15709.0000,14465.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
159,805.73,12411.09,330.36,1234.0000,65535.0000,15231.0000,13997.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
160,805.88,12408.77,332.68,1256.0000,65535.0000,15047.0000,13791.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
161,806.03,12406.44,335.01,1230.0000,65535.0000,14838.0000,13608.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
162,806.18,12404.12,337.33,1197.0000,65535.0000,14643.0000,13446.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
163,806.33,12401.80,339.65,1214.0000,65535.0000,14491.0000,13277.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
164,806.49,12399.47,341.98,1209.0000,65535.0000,14139.0000,12930.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
165,806.64,12397.15,344.30,1184.0000,65535.0000,14129.0000,12945.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
166,806.79,12394.83,346.62,1255.0000,65535.0000,13898.0000,12643.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
167,806.94,12392.51,348.94,1228.0000,65535.0000,13846.0000,12618.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
168,807.09,12390.20,351.25,1187.0000,65535.0000,13543.0000,12356.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
169,807.24,12387.88,353.57,1189.0000,65535.0000,13480.0000,12291.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
170,807.39,12385.56,355.89,1154.0000,65535.0000,13392.0000,12238.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
171,807.54,12383.25,358.20,1219.0000,65535.0000,13383.0000,12164.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
172,807.69,12380.93,360.52,1234.0000,65535.0000,13319.0000,12085.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
