新增行1
新增行2
新增行3
新增行4
新增行5
新增行6
File Version,BWRam4.10_4
428,846.01,11820.16,921.29,1280.0000,65535.0000,8082.0000,6802.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
429,846.16,11818.09,923.36,1222.0000,65535.0000,8103.0000,6881.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
430,846.31,11816.02,925.43,1264.0000,65535.0000,8040.0000,6776.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
431,846.46,11813.95,927.50,1248.0000,65535.0000,8103.0000,6855.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
432,846.61,11811.88,929.57,1351.0000,65535.0000,8211.0000,6860.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
433,846.75,11809.81,931.64,1313.0000,65535.0000,8239.0000,6926.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
434,846.90,11807.74,933.71,1323.0000,65535.0000,8339.0000,7016.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
435,847.05,11805.67,935.78,1310.0000,65535.0000,8331.0000,7021.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
436,847.20,11803.60,937.85,1274.0000,65535.0000,8281.0000,7007.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
437,847.35,11801.54,939.91,1294.0000,65535.0000,8267.0000,6973.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
438,847.50,11799.47,941.98,1272.0000,65535.0000,8238.0000,6966.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
439,847.64,11797.41,944.04,1254.0000,65535.0000,8365.0000,7111.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
440,847.79,11795.35,946.10,1285.0000,65535.0000,8452.0000,7167.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
441,847.94,11793.28,948.17,1295.0000,65535.0000,8457.0000,7162.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
442,848.09,11791.22,950.23,1273.0000,65535.0000,8699.0000,7426.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
443,848.24,11789.16,952.29,1321.0000,65535.0000,8837.0000,7516.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
444,848.38,11787.10,954.35,1271.0000,65535.0000,8973.0000,7702.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
445,848.53,11785.04,956.41,1237.0000,65535.0000,8915.0000,7678.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
446,848.68,11782.99,958.46,1264.0000,65535.0000,8914.0000,7650.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
447,848.83,11780.93,960.52,1281.0000,65535.0000,8855.0000,7574.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
448,848.98,11778.87,962.58,1257.0000,65535.0000,8621.0000,7364.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
449,849.13,11776.82,964.63,1265.0000,65535.0000,8571.0000,7306.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
450,849.27,11774.76,966.69,1230.0000,65535.0000,8446.0000,7216.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
451,849.42,11772.71,968.74,1252.0000,65535.0000,8270.0000,7018.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
452,849.57,11770.66,970.79,1279.0000,65535.0000,8179.0000,6900.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
453,849.72,11768.60,972.85,1318.0000,65535.0000,8160.0000,6842.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
454,849.87,11766.55,974.90,1283.0000,65535.0000,7937.0000,6654.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
455,850.01,11764.50,976.95,1292.0000,65535.0000,8018.0000,6726.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
456,850.16,11762.45,979.00,1280.0000,65535.0000,7893.0000,6613.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
457,850.31,11760.41,981.04,1287.0000,65535.0000,7935.0000,6648.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
458,850.46,11758.36,983.09,1475.0000,65535.0000,8116.0000,6641.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
459,850.61,11756.31,985.14,1295.0000,65535.0000,7881.0000,6586.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
460,850.76,11754.27,987.19,1262.0000,65535.0000,7940.0000,6678.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
461,850.90,11752.22,989.23,1322.0000,65535.0000,8085.0000,6763.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
462,851.05,11750.18,991.27,1249.0000,65535.0000,7906.0000,6657.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
463,851.20,11748.13,993.32,1290.0000,65535.0000,8102.0000,6812.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
464,851.35,11746.09,995.36,1340.0000,65535.0000,8215.0000,6875.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
465,851.50,11744.05,997.40,1242.0000,65535.0000,8307.0000,7065.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
466,851.64,11742.01,999.44,1315.0000,65535.0000,8398.0000,7083.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
467,851.79,11739.97,1001.48,1251.0000,65535.0000,8304.0000,7053.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
468,851.94,11737.93,1003.52,1284.0000,65535.0000,8341.0000,7057.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
469,852.09,11735.89,1005.56,1363.0000,65535.0000,8532.0000,7169.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
470,852.23,11733.85,1007.60,1344.0000,65535.0000,8536.0000,7192.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
471,852.38,11731.82,1009.63,1290.0000,65535.0000,8398.0000,7108.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
472,852.53,11729.78,1011.67,1253.0000,65535.0000,8357.0000,7104.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
473,852.68,11727.75,1013.70,1330.0000,65535.0000,8436.0000,7106.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
474,852.83,11725.71,1015.74,1274.0000,65535.0000,8418.0000,7144.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
475,852.97,11723.68,1017.77,1305.0000,65535.0000,8355.0000,7050.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
476,853.12,11721.65,1019.80,1308.0000,65535.0000,8471.0000,7163.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
477,853.27,11719.62,1021.83,1294.0000,65535.0000,8421.0000,7127.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
478,853.42,11717.59,1023.86,1194.0000,65535.0000,8340.0000,7146.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
479,853.57,11715.56,1025.89,1287.0000,65535.0000,8362.0000,7075.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
480,853.71,11713.53,1027.92,1257.0000,65535.0000,8412.0000,7155.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
481,853.86,11711.50,1029.95,1298.0000,65535.0000,8371.0000,7073.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
482,854.01,11709.47,1031.98,1247.0000,65535.0000,8288.0000,7041.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
483,854.16,11707.45,1034.00,1269.0000,65535.0000,8290.0000,7021.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
484,854.31,11705.42,1036.03,1280.0000,65535.0000,8242.0000,6962.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
485,854.45,11703.40,1038.05,1278.0000,65535.0000,8193.0000,6915.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
486,854.60,11701.37,1040.08,1260.0000,65535.0000,8137.0000,6877.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
487,854.75,11699.35,1042.10,1242.0000,65535.0000,8064.0000,6822.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
488,854.90,11697.33,1044.12,1263.0000,65535.0000,8025.0000,6762.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
489,855.04,11695.31,1046.14,1233.0000,65535.0000,7930.0000,6697.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
490,855.19,11693.29,1048.16,1296.0000,65535.0000,7978.0000,6682.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
491,855.34,11691.27,1050.18,1255.0000,65535.0000,7973.0000,6718.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
492,855.49,11689.25,1052.20,1309.0000,65535.0000,7869.0000,6560.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
493,855.63,11687.23,1054.22,1262.0000,65535.0000,7851.0000,6589.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
494,855.78,11685.21,1056.24,1304.0000,65535.0000,7854.0000,6550.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
495,855.93,11683.20,1058.25,1244.0000,65535.0000,7767.0000,6523.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
496,856.08,11681.18,1060.27,1275.0000,65535.0000,7890.0000,6615.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
497,856.23,11679.17,1062.28,1233.0000,65535.0000,7817.0000,6584.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
498,856.37,11677.15,1064.30,1285.0000,65535.0000,7856.0000,6571.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
499,856.52,11675.14,1066.31,1302.0000,65535.0000,7872.0000,6570.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
500,856.67,11673.13,1068.32,1336.0000,65535.0000,7941.0000,6605.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
501,856.82,11671.12,1070.33,1312.0000,65535.0000,7810.0000,6498.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
502,856.96,11669.11,1072.34,1271.0000,65535.0000,7737.0000,6466.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
503,857.11,11667.10,1074.35,1252.0000,65535.0000,7667.0000,6415.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
504,857.26,11665.09,1076.36,1250.0000,65535.0000,7665.0000,6415.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
505,857.41,11663.08,1078.37,1258.0000,65535.0000,7666.0000,6408.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
506,857.55,11661.08,1080.37,1282.0000,65535.0000,7712.0000,6430.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
507,857.70,11659.07,1082.38,1268.0000,65535.0000,7709.0000,6441.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
508,857.85,11657.07,1084.39,1267.0000,65535.0000,7714.0000,6447.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
509,858.00,11655.06,1086.39,1283.0000,65535.0000,7852.0000,6569.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
510,858.14,11653.06,1088.39,1264.0000,65535.0000,7819.0000,6555.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
511,858.29,11651.06,1090.40,1235.0000,65535.0000,7709.0000,6474.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
512,858.44,11649.05,1092.40,1248.0000,65535.0000,7817.0000,6569.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
513,858.59,11647.05,1094.40,1231.0000,65535.0000,7885.0000,6654.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
514,858.73,11645.05,1096.40,1216.0000,65535.0000,7862.0000,6646.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
515,858.88,11643.05,1098.40,1308.0000,65535.0000,7808.0000,6500.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
516,859.03,11641.05,1100.40,1302.0000,65535.0000,7909.0000,6607.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
517,859.18,11639.06,1102.39,1304.0000,65535.0000,7966.0000,6662.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
518,859.32,11637.06,1104.39,1225.0000,65535.0000,7930.0000,6705.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
519,859.47,11635.06,1106.39,1351.0000,65535.0000,8186.0000,6835.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
520,859.62,11633.07,1108.38,1244.0000,65535.0000,8109.0000,6865.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
521,859.77,11631.07,1110.38,1254.0000,65535.0000,8176.0000,6922.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
522,859.91,11629.08,1112.37,1283.0000,65535.0000,8207.0000,6924.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
523,860.06,11627.09,1114.36,1284.0000,65535.0000,8349.0000,7065.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
524,860.21,11625.10,1116.35,1242.0000,65535.0000,8338.0000,7096.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
525,860.36,11623.11,1118.34,1308.0000,65535.0000,8437.0000,7129.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
526,860.50,11621.12,1120.33,1311.0000,65535.0000,8498.0000,7187.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
527,860.65,11619.13,1122.32,1317.0000,65535.0000,8516.0000,7199.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
528,860.80,11617.14,1124.31,1378.0000,65535.0000,8548.0000,7170.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
529,860.94,11615.15,1126.30,1261.0000,65535.0000,8424.0000,7163.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
530,861.09,11613.16,1128.29,1250.0000,65535.0000,8336.0000,7086.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
531,861.24,11611.18,1130.27,1232.0000,65535.0000,8384.0000,7152.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
532,861.39,11609.19,1132.26,1268.0000,65535.0000,8328.0000,7060.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
533,861.53,11607.21,1134.24,1281.0000,65535.0000,8367.0000,7086.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
534,861.68,11605.22,1136.23,1245.0000,65535.0000,8244.0000,6999.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
535,861.83,11603.24,1138.21,1303.0000,65535.0000,8190.0000,6887.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
536,861.98,11601.26,1140.19,1343.0000,65535.0000,8322.0000,6979.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
537,862.12,11599.28,1142.17,1330.0000,65535.0000,8237.0000,6907.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
538,862.27,11597.30,1144.15,1278.0000,65535.0000,8038.0000,6760.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
539,862.42,11595.32,1146.13,1306.0000,65535.0000,8010.0000,6704.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
540,862.56,11593.34,1148.11,1491.0000,65535.0000,8303.0000,6812.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
541,862.71,11591.36,1150.09,1245.0000,65535.0000,7928.0000,6683.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
542,862.86,11589.39,1152.06,1340.0000,65535.0000,8044.0000,6704.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
543,863.01,11587.41,1154.04,1262.0000,65535.0000,7954.0000,6692.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
544,863.15,11585.44,1156.02,1281.0000,65535.0000,8000.0000,6719.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
545,863.30,11583.46,1157.99,1217.0000,65535.0000,8111.0000,6894.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
546,863.45,11581.49,1159.96,1239.0000,65535.0000,8227.0000,6988.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
547,863.59,11579.51,1161.94,1304.0000,65535.0000,8382.0000,7078.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
548,863.74,11577.54,1163.91,1305.0000,65535.0000,8547.0000,7242.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
549,863.89,11575.57,1165.88,1314.0000,65535.0000,8656.0000,7342.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
550,864.04,11573.60,1167.85,1460.0000,65535.0000,8686.0000,7226.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
551,864.18,11571.63,1169.82,1342.0000,65535.0000,8674.0000,7332.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
552,864.33,11569.66,1171.79,1287.0000,65535.0000,8617.0000,7330.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
553,864.48,11567.70,1173.76,1268.0000,65535.0000,8626.0000,7358.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
554,864.62,11565.73,1175.72,1259.0000,65535.0000,8478.0000,7219.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
555,864.77,11563.76,1177.69,1233.0000,65535.0000,8457.0000,7224.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
556,864.92,11561.80,1179.65,1267.0000,65535.0000,8546.0000,7279.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
557,865.06,11559.83,1181.62,1259.0000,65535.0000,8400.0000,7141.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
558,865.21,11557.87,1183.58,1282.0000,65535.0000,8423.0000,7141.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
559,865.36,11555.91,1185.55,1291.0000,65535.0000,8386.0000,7095.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
560,865.51,11553.94,1187.51,1300.0000,65535.0000,8460.0000,7160.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
561,865.65,11551.98,1189.47,1243.0000,65535.0000,8419.0000,7176.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
562,865.80,11550.02,1191.43,1265.0000,65535.0000,8387.0000,7122.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
563,865.95,11548.06,1193.39,1325.0000,65535.0000,8376.0000,7051.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
564,866.09,11546.10,1195.35,1307.0000,65535.0000,8362.0000,7055.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
565,866.24,11544.14,1197.31,1281.0000,65535.0000,8431.0000,7150.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
566,866.39,11542.19,1199.26,1305.0000,65535.0000,8439.0000,7134.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
567,866.53,11540.23,1201.22,1205.0000,65535.0000,8392.0000,7187.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
568,866.68,11538.28,1203.18,1306.0000,65535.0000,8614.0000,7308.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
569,866.83,11536.32,1205.13,1405.0000,65535.0000,8809.0000,7404.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
570,866.97,11534.37,1207.08,1259.0000,65535.0000,8795.0000,7536.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
571,867.12,11532.41,1209.04,1275.0000,65535.0000,8970.0000,7695.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
572,867.27,11530.46,1210.99,1274.0000,65535.0000,9055.0000,7781.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
573,867.41,11528.51,1212.94,1273.0000,65535.0000,9126.0000,7853.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
574,867.56,11526.56,1214.89,1270.0000,65535.0000,9277.0000,8007.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
575,867.71,11524.61,1216.84,1299.0000,65535.0000,9277.0000,7978.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
576,867.86,11522.66,1218.79,1225.0000,65535.0000,9214.0000,7989.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
577,868.00,11520.71,1220.74,1336.0000,65535.0000,9340.0000,8004.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
578,868.15,11518.76,1222.69,1301.0000,65535.0000,9274.0000,7973.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
579,868.30,11516.82,1224.63,1265.0000,65535.0000,9206.0000,7941.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
580,868.44,11514.87,1226.58,1249.0000,65535.0000,9363.0000,8114.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
581,868.59,11512.93,1228.52,1260.0000,65535.0000,9270.0000,8010.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
582,868.74,11510.98,1230.47,1234.0000,65535.0000,9355.0000,8121.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
583,868.88,11509.04,1232.41,1303.0000,65535.0000,9437.0000,8134.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
584,869.03,11507.10,1234.36,1311.0000,65535.0000,9462.0000,8151.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
585,869.18,11505.15,1236.30,1306.0000,65535.0000,9556.0000,8250.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
586,869.32,11503.21,1238.24,1273.0000,65535.0000,9392.0000,8119.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
587,869.47,11501.27,1240.18,1322.0000,65535.0000,9381.0000,8059.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
588,869.62,11499.33,1242.12,1217.0000,65535.0000,9179.0000,7962.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
589,869.76,11497.39,1244.06,1237.0000,65535.0000,9116.0000,7879.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
590,869.91,11495.46,1245.99,1303.0000,65535.0000,9104.0000,7801.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
591,870.06,11493.52,1247.93,1281.0000,65535.0000,9114.0000,7833.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
592,870.20,11491.58,1249.87,1282.0000,65535.0000,8951.0000,7669.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
593,870.35,11489.65,1251.80,1221.0000,65535.0000,8874.0000,7653.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
594,870.50,11487.71,1253.74,1289.0000,65535.0000,8788.0000,7499.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
595,870.64,11485.78,1255.67,1264.0000,65535.0000,8693.0000,7429.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
596,870.79,11483.85,1257.60,1251.0000,65535.0000,8684.0000,7433.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
597,870.93,11481.91,1259.54,1300.0000,65535.0000,8773.0000,7473.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
598,871.08,11479.98,1261.47,1253.0000,65535.0000,8815.0000,7562.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
599,871.23,11478.05,1263.40,1242.0000,65535.0000,8906.0000,7664.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
600,871.37,11476.12,1265.33,1240.0000,65535.0000,8847.0000,7607.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
601,871.52,11474.19,1267.26,1340.0000,65535.0000,9082.0000,7742.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
602,871.67,11472.26,1269.19,1230.0000,65535.0000,9055.0000,7825.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
603,871.81,11470.34,1271.11,1227.0000,65535.0000,8987.0000,7760.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
604,871.96,11468.41,1273.04,1254.0000,65535.0000,9048.0000,7794.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
605,872.11,11466.48,1274.97,1221.0000,65535.0000,8949.0000,7728.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
606,872.25,11464.56,1276.89,1252.0000,65535.0000,9116.0000,7864.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
607,872.40,11462.63,1278.82,1280.0000,65535.0000,9117.0000,7837.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
608,872.55,11460.71,1280.74,1247.0000,65535.0000,9058.0000,7811.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
