File Version,BWRam4.11_1
418,844.53,11840.94,900.51,1374.0000,65535.0000,5121.0000,3747.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
419,844.68,11838.86,902.59,1337.0000,65535.0000,5086.0000,3749.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
420,844.82,11836.78,904.67,1360.0000,65535.0000,5128.0000,3768.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
421,844.97,11834.70,906.75,1367.0000,65535.0000,5088.0000,3721.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
422,845.12,11832.62,908.83,1333.0000,65535.0000,5147.0000,3814.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
423,845.27,11830.54,910.91,1344.0000,65535.0000,5160.0000,3816.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
424,845.42,11828.46,912.99,1331.0000,65535.0000,5289.0000,3958.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
425,845.57,11826.39,915.06,1371.0000,65535.0000,5283.0000,3912.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
426,845.72,11824.31,917.14,1333.0000,65535.0000,5254.0000,3921.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
427,845.86,11822.24,919.21,1324.0000,65535.0000,5212.0000,3888.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
428,846.01,11820.16,921.29,1361.0000,65535.0000,5266.0000,3905.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
429,846.16,11818.09,923.36,1342.0000,65535.0000,5202.0000,3860.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
430,846.31,11816.02,925.43,1334.0000,65535.0000,5254.0000,3920.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
431,846.46,11813.95,927.50,1351.0000,65535.0000,5249.0000,3898.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
432,846.61,11811.88,929.57,1372.0000,65535.0000,5307.0000,3935.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
433,846.75,11809.81,931.64,1364.0000,65535.0000,5282.0000,3918.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
434,846.90,11807.74,933.71,1382.0000,65535.0000,5288.0000,3906.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
435,847.05,11805.67,935.78,1340.0000,65535.0000,5275.0000,3935.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
436,847.20,11803.60,937.85,1338.0000,65535.0000,5181.0000,3843.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
437,847.35,11801.54,939.91,1382.0000,65535.0000,5248.0000,3866.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
438,847.50,11799.47,941.98,1367.0000,65535.0000,5291.0000,3924.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
439,847.64,11797.41,944.04,1325.0000,65535.0000,5284.0000,3959.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
440,847.79,11795.35,946.10,1333.0000,65535.0000,5442.0000,4109.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
441,847.94,11793.28,948.17,1369.0000,65535.0000,5452.0000,4083.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
442,848.09,11791.22,950.23,1324.0000,65535.0000,5559.0000,4235.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
443,848.24,11789.16,952.29,1341.0000,65535.0000,5604.0000,4263.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
444,848.38,11787.10,954.35,1345.0000,65535.0000,5716.0000,4371.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
445,848.53,11785.04,956.41,1340.0000,65535.0000,5720.0000,4380.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
446,848.68,11782.99,958.46,1344.0000,65535.0000,5734.0000,4390.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
447,848.83,11780.93,960.52,1338.0000,65535.0000,5764.0000,4426.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
448,848.98,11778.87,962.58,1353.0000,65535.0000,5739.0000,4386.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
449,849.13,11776.82,964.63,1342.0000,65535.0000,5644.0000,4302.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
450,849.27,11774.76,966.69,1347.0000,65535.0000,5674.0000,4327.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
451,849.42,11772.71,968.74,1332.0000,65535.0000,5684.0000,4352.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
452,849.57,11770.66,970.79,1331.0000,65535.0000,5625.0000,4294.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
453,849.72,11768.60,972.85,1358.0000,65535.0000,5646.0000,4288.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
454,849.87,11766.55,974.90,1356.0000,65535.0000,5574.0000,4218.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
455,850.01,11764.50,976.95,1337.0000,65535.0000,5549.0000,4212.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
456,850.16,11762.45,979.00,1345.0000,65535.0000,5613.0000,4268.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
457,850.31,11760.41,981.04,1346.0000,65535.0000,5593.0000,4247.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
458,850.46,11758.36,983.09,1416.0000,65535.0000,5789.0000,4373.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
459,850.61,11756.31,985.14,1346.0000,65535.0000,5714.0000,4368.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
460,850.76,11754.27,987.19,1389.0000,65535.0000,5760.0000,4371.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
461,850.90,11752.22,989.23,1382.0000,65535.0000,5869.0000,4487.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
462,851.05,11750.18,991.27,1366.0000,65535.0000,5864.0000,4498.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
463,851.20,11748.13,993.32,1331.0000,65535.0000,5790.0000,4459.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
464,851.35,11746.09,995.36,1351.0000,65535.0000,5704.0000,4353.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
465,851.50,11744.05,997.40,1340.0000,65535.0000,5577.0000,4237.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
466,851.64,11742.01,999.44,1327.0000,65535.0000,5494.0000,4167.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
467,851.79,11739.97,1001.48,1328.0000,65535.0000,5390.0000,4062.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
468,851.94,11737.93,1003.52,1335.0000,65535.0000,5455.0000,4120.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
469,852.09,11735.89,1005.56,1375.0000,65535.0000,5506.0000,4131.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
470,852.23,11733.85,1007.60,1349.0000,65535.0000,5608.0000,4259.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
471,852.38,11731.82,1009.63,1334.0000,65535.0000,5557.0000,4223.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
472,852.53,11729.78,1011.67,1330.0000,65535.0000,5475.0000,4145.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
473,852.68,11727.75,1013.70,1362.0000,65535.0000,5507.0000,4145.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
474,852.83,11725.71,1015.74,1357.0000,65535.0000,5452.0000,4095.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
475,852.97,11723.68,1017.77,1351.0000,65535.0000,5493.0000,4142.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
476,853.12,11721.65,1019.80,1334.0000,65535.0000,5467.0000,4133.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
477,853.27,11719.62,1021.83,1340.0000,65535.0000,5426.0000,4086.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
478,853.42,11717.59,1023.86,1302.0000,65535.0000,5467.0000,4165.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
479,853.57,11715.56,1025.89,1330.0000,65535.0000,5376.0000,4046.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
480,853.71,11713.53,1027.92,1326.0000,65535.0000,5512.0000,4186.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
481,853.86,11711.50,1029.95,1329.0000,65535.0000,5504.0000,4175.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
482,854.01,11709.47,1031.98,1363.0000,65535.0000,5470.0000,4107.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
483,854.16,11707.45,1034.00,1323.0000,65535.0000,5383.0000,4060.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
484,854.31,11705.42,1036.03,1374.0000,65535.0000,5374.0000,4000.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
485,854.45,11703.40,1038.05,1361.0000,65535.0000,5368.0000,4007.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
486,854.60,11701.37,1040.08,1338.0000,65535.0000,5369.0000,4031.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
487,854.75,11699.35,1042.10,1333.0000,65535.0000,5286.0000,3953.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
488,854.90,11697.33,1044.12,1336.0000,65535.0000,5271.0000,3935.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
489,855.04,11695.31,1046.14,1310.0000,65535.0000,5333.0000,4023.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
490,855.19,11693.29,1048.16,1344.0000,65535.0000,5269.0000,3925.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
491,855.34,11691.27,1050.18,1344.0000,65535.0000,5335.0000,3991.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
492,855.49,11689.25,1052.20,1336.0000,65535.0000,5290.0000,3954.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
493,855.63,11687.23,1054.22,1374.0000,65535.0000,5283.0000,3909.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
494,855.78,11685.21,1056.24,1352.0000,65535.0000,5309.0000,3957.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
495,855.93,11683.20,1058.25,1324.0000,65535.0000,5271.0000,3947.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
496,856.08,11681.18,1060.27,1339.0000,65535.0000,5334.0000,3995.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
497,856.23,11679.17,1062.28,1291.0000,65535.0000,5207.0000,3916.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
498,856.37,11677.15,1064.30,1368.0000,65535.0000,5246.0000,3878.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
499,856.52,11675.14,1066.31,1355.0000,65535.0000,5289.0000,3934.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
500,856.67,11673.13,1068.32,1356.0000,65535.0000,5348.0000,3992.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
501,856.82,11671.12,1070.33,1386.0000,65535.0000,5387.0000,4001.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
502,856.96,11669.11,1072.34,1346.0000,65535.0000,5306.0000,3960.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
503,857.11,11667.10,1074.35,1362.0000,65535.0000,5322.0000,3960.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
504,857.26,11665.09,1076.36,1368.0000,65535.0000,5429.0000,4061.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
505,857.41,11663.08,1078.37,1344.0000,65535.0000,5521.0000,4177.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
506,857.55,11661.08,1080.37,1337.0000,65535.0000,5594.0000,4257.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
507,857.70,11659.07,1082.38,1337.0000,65535.0000,5579.0000,4242.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
508,857.85,11657.07,1084.39,1337.0000,65535.0000,5652.0000,4315.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
509,858.00,11655.06,1086.39,1355.0000,65535.0000,5747.0000,4392.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
510,858.14,11653.06,1088.39,1356.0000,65535.0000,5791.0000,4435.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
511,858.29,11651.06,1090.40,1300.0000,65535.0000,5741.0000,4441.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
512,858.44,11649.05,1092.40,1371.0000,65535.0000,5734.0000,4363.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
513,858.59,11647.05,1094.40,1346.0000,65535.0000,5711.0000,4365.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
514,858.73,11645.05,1096.40,1326.0000,65535.0000,5543.0000,4217.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
515,858.88,11643.05,1098.40,1345.0000,65535.0000,5570.0000,4225.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
516,859.03,11641.05,1100.40,1349.0000,65535.0000,5548.0000,4199.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
517,859.18,11639.06,1102.39,1371.0000,65535.0000,5451.0000,4080.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
518,859.32,11637.06,1104.39,1335.0000,65535.0000,5417.0000,4082.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
519,859.47,11635.06,1106.39,1377.0000,65535.0000,5455.0000,4078.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
520,859.62,11633.07,1108.38,1371.0000,65535.0000,5464.0000,4093.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
521,859.77,11631.07,1110.38,1343.0000,65535.0000,5405.0000,4062.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
522,859.91,11629.08,1112.37,1359.0000,65535.0000,5392.0000,4033.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
523,860.06,11627.09,1114.36,1347.0000,65535.0000,5461.0000,4114.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
524,860.21,11625.10,1116.35,1293.0000,65535.0000,5432.0000,4139.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
525,860.36,11623.11,1118.34,1333.0000,65535.0000,5462.0000,4129.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
526,860.50,11621.12,1120.33,1338.0000,65535.0000,5423.0000,4085.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
527,860.65,11619.13,1122.32,1323.0000,65535.0000,5468.0000,4145.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
528,860.80,11617.14,1124.31,1359.0000,65535.0000,5431.0000,4072.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
529,860.94,11615.15,1126.30,1308.0000,65535.0000,5418.0000,4110.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
530,861.09,11613.16,1128.29,1318.0000,65535.0000,5441.0000,4123.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
531,861.24,11611.18,1130.27,1344.0000,65535.0000,5402.0000,4058.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
532,861.39,11609.19,1132.26,1323.0000,65535.0000,5461.0000,4138.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
533,861.53,11607.21,1134.24,1323.0000,65535.0000,5361.0000,4038.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
534,861.68,11605.22,1136.23,1325.0000,65535.0000,5367.0000,4042.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
535,861.83,11603.24,1138.21,1345.0000,65535.0000,5417.0000,4072.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
536,861.98,11601.26,1140.19,1357.0000,65535.0000,5394.0000,4037.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
537,862.12,11599.28,1142.17,1390.0000,65535.0000,5397.0000,4007.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
538,862.27,11597.30,1144.15,1355.0000,65535.0000,5236.0000,3881.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
539,862.42,11595.32,1146.13,1337.0000,65535.0000,5326.0000,3989.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
540,862.56,11593.34,1148.11,1414.0000,65535.0000,5340.0000,3926.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
541,862.71,11591.36,1150.09,1355.0000,65535.0000,5279.0000,3924.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
542,862.86,11589.39,1152.06,1335.0000,65535.0000,5299.0000,3964.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
543,863.01,11587.41,1154.04,1356.0000,65535.0000,5230.0000,3874.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
544,863.15,11585.44,1156.02,1303.0000,65535.0000,5308.0000,4005.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
545,863.30,11583.46,1157.99,1328.0000,65535.0000,5273.0000,3945.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
546,863.45,11581.49,1159.96,1335.0000,65535.0000,5244.0000,3909.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
547,863.59,11579.51,1161.94,1374.0000,65535.0000,5276.0000,3902.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
548,863.74,11577.54,1163.91,1370.0000,65535.0000,5225.0000,3855.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
549,863.89,11575.57,1165.88,1355.0000,65535.0000,5311.0000,3956.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
550,864.04,11573.60,1167.85,1407.0000,65535.0000,5225.0000,3818.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
551,864.18,11571.63,1169.82,1423.0000,65535.0000,5214.0000,3791.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
552,864.33,11569.66,1171.79,1344.0000,65535.0000,5259.0000,3915.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
553,864.48,11567.70,1173.76,1326.0000,65535.0000,5260.0000,3934.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
554,864.62,11565.73,1175.72,1342.0000,65535.0000,5173.0000,3831.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
555,864.77,11563.76,1177.69,1317.0000,65535.0000,5216.0000,3899.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
556,864.92,11561.80,1179.65,1338.0000,65535.0000,5230.0000,3892.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
557,865.06,11559.83,1181.62,1391.0000,65535.0000,5228.0000,3837.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
558,865.21,11557.87,1183.58,1330.0000,65535.0000,5255.0000,3925.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
559,865.36,11555.91,1185.55,1349.0000,65535.0000,5262.0000,3913.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
560,865.51,11553.94,1187.51,1334.0000,65535.0000,5246.0000,3912.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
561,865.65,11551.98,1189.47,1320.0000,65535.0000,5230.0000,3910.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
562,865.80,11550.02,1191.43,1364.0000,65535.0000,5286.0000,3922.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
563,865.95,11548.06,1193.39,1360.0000,65535.0000,5368.0000,4008.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
564,866.09,11546.10,1195.35,1334.0000,65535.0000,5284.0000,3950.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
565,866.24,11544.14,1197.31,1363.0000,65535.0000,5272.0000,3909.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
566,866.39,11542.19,1199.26,1357.0000,65535.0000,5233.0000,3876.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
567,866.53,11540.23,1201.22,1338.0000,65535.0000,5310.0000,3972.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
568,866.68,11538.28,1203.18,1353.0000,65535.0000,5276.0000,3923.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
569,866.83,11536.32,1205.13,1387.0000,65535.0000,5322.0000,3935.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
570,866.97,11534.37,1207.08,1351.0000,65535.0000,5207.0000,3856.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
571,867.12,11532.41,1209.04,1345.0000,65535.0000,5247.0000,3902.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
572,867.27,11530.46,1210.99,1334.0000,65535.0000,5251.0000,3917.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
573,867.41,11528.51,1212.94,1333.0000,65535.0000,5336.0000,4003.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
574,867.56,11526.56,1214.89,1353.0000,65535.0000,5417.0000,4064.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
575,867.71,11524.61,1216.84,1358.0000,65535.0000,5429.0000,4071.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
576,867.86,11522.66,1218.79,1325.0000,65535.0000,5481.0000,4156.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
577,868.00,11520.71,1220.74,1349.0000,65535.0000,5479.0000,4130.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
578,868.15,11518.76,1222.69,1345.0000,65535.0000,5601.0000,4256.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
579,868.30,11516.82,1224.63,1355.0000,65535.0000,5598.0000,4243.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
580,868.44,11514.87,1226.58,1326.0000,65535.0000,5564.0000,4238.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
581,868.59,11512.93,1228.52,1371.0000,65535.0000,5680.0000,4309.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
582,868.74,11510.98,1230.47,1335.0000,65535.0000,5645.0000,4310.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
583,868.88,11509.04,1232.41,1355.0000,65535.0000,5656.0000,4301.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
584,869.03,11507.10,1234.36,1365.0000,65535.0000,5733.0000,4368.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
585,869.18,11505.15,1236.30,1332.0000,65535.0000,5734.0000,4402.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
586,869.32,11503.21,1238.24,1331.0000,65535.0000,5754.0000,4423.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
587,869.47,11501.27,1240.18,1356.0000,65535.0000,5824.0000,4468.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
588,869.62,11499.33,1242.12,1347.0000,65535.0000,5675.0000,4328.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
589,869.76,11497.39,1244.06,1308.0000,65535.0000,5719.0000,4411.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
590,869.91,11495.46,1245.99,1369.0000,65535.0000,5673.0000,4304.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
591,870.06,11493.52,1247.93,1317.0000,65535.0000,5701.0000,4384.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
592,870.20,11491.58,1249.87,1362.0000,65535.0000,5595.0000,4233.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
593,870.35,11489.65,1251.80,1340.0000,65535.0000,5518.0000,4178.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
594,870.50,11487.71,1253.74,1337.0000,65535.0000,5616.0000,4279.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
595,870.64,11485.78,1255.67,1363.0000,65535.0000,5463.0000,4100.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
596,870.79,11483.85,1257.60,1333.0000,65535.0000,5420.0000,4087.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
597,870.93,11481.91,1259.54,1352.0000,65535.0000,5398.0000,4046.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
598,871.08,11479.98,1261.47,1372.0000,65535.0000,5441.0000,4069.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
599,871.23,11478.05,1263.40,1326.0000,65535.0000,5417.0000,4091.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
