新增行1
新增行2
新增行3
新增行4
新增行5
新增行6
File Version,BWRam4.10_4
440,847.79,11795.35,946.10,1253.0000,65535.0000,6733.0000,5480.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
441,847.94,11793.28,948.17,1258.0000,65535.0000,6761.0000,5503.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
442,848.09,11791.22,950.23,1243.0000,65535.0000,6894.0000,5651.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
443,848.24,11789.16,952.29,1319.0000,65535.0000,6997.0000,5678.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
444,848.38,11787.10,954.35,1256.0000,65535.0000,6959.0000,5703.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
445,848.53,11785.04,956.41,1223.0000,65535.0000,6954.0000,5731.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
446,848.68,11782.99,958.46,1253.0000,65535.0000,7100.0000,5847.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
447,848.83,11780.93,960.52,1283.0000,65535.0000,6987.0000,5704.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
448,848.98,11778.87,962.58,1197.0000,65535.0000,6860.0000,5663.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
449,849.13,11776.82,964.63,1214.0000,65535.0000,6747.0000,5533.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
450,849.27,11774.76,966.69,1241.0000,65535.0000,6761.0000,5520.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
451,849.42,11772.71,968.74,1260.0000,65535.0000,6664.0000,5404.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
452,849.57,11770.66,970.79,1226.0000,65535.0000,6560.0000,5334.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
453,849.72,11768.60,972.85,1314.0000,65535.0000,6648.0000,5334.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
454,849.87,11766.55,974.90,1235.0000,65535.0000,6483.0000,5248.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
455,850.01,11764.50,976.95,1260.0000,65535.0000,6525.0000,5265.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
456,850.16,11762.45,979.00,1236.0000,65535.0000,6428.0000,5192.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
457,850.31,11760.41,981.04,1280.0000,65535.0000,6552.0000,5272.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
458,850.46,11758.36,983.09,1454.0000,65535.0000,6636.0000,5182.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
459,850.61,11756.31,985.14,1263.0000,65535.0000,6397.0000,5134.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
460,850.76,11754.27,987.19,1204.0000,65535.0000,6375.0000,5171.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
461,850.90,11752.22,989.23,1297.0000,65535.0000,6428.0000,5131.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
462,851.05,11750.18,991.27,1233.0000,65535.0000,6366.0000,5133.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
463,851.20,11748.13,993.32,1268.0000,65535.0000,6508.0000,5240.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
464,851.35,11746.09,995.36,1275.0000,65535.0000,6494.0000,5219.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
465,851.50,11744.05,997.40,1209.0000,65535.0000,6464.0000,5255.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
466,851.64,11742.01,999.44,1292.0000,65535.0000,6476.0000,5184.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
467,851.79,11739.97,1001.48,1248.0000,65535.0000,6454.0000,5206.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
468,851.94,11737.93,1003.52,1248.0000,65535.0000,6441.0000,5193.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
469,852.09,11735.89,1005.56,1367.0000,65535.0000,6448.0000,5081.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
470,852.23,11733.85,1007.60,1293.0000,65535.0000,6556.0000,5263.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
471,852.38,11731.82,1009.63,1259.0000,65535.0000,6479.0000,5220.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
472,852.53,11729.78,1011.67,1270.0000,65535.0000,6432.0000,5162.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
473,852.68,11727.75,1013.70,1287.0000,65535.0000,6501.0000,5214.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
474,852.83,11725.71,1015.74,1286.0000,65535.0000,6466.0000,5180.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
475,852.97,11723.68,1017.77,1267.0000,65535.0000,6450.0000,5183.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
476,853.12,11721.65,1019.80,1276.0000,65535.0000,6439.0000,5163.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
477,853.27,11719.62,1021.83,1316.0000,65535.0000,6424.0000,5108.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
478,853.42,11717.59,1023.86,1182.0000,65535.0000,6405.0000,5223.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
479,853.57,11715.56,1025.89,1244.0000,65535.0000,6458.0000,5214.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
480,853.71,11713.53,1027.92,1236.0000,65535.0000,6565.0000,5329.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
481,853.86,11711.50,1029.95,1273.0000,65535.0000,6521.0000,5248.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
482,854.01,11709.47,1031.98,1242.0000,65535.0000,6338.0000,5096.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
483,854.16,11707.45,1034.00,1250.0000,65535.0000,6431.0000,5181.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
484,854.31,11705.42,1036.03,1273.0000,65535.0000,6402.0000,5129.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
485,854.45,11703.40,1038.05,1289.0000,65535.0000,6495.0000,5206.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
486,854.60,11701.37,1040.08,1289.0000,65535.0000,6382.0000,5093.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
487,854.75,11699.35,1042.10,1226.0000,65535.0000,6352.0000,5126.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
488,854.90,11697.33,1044.12,1222.0000,65535.0000,6307.0000,5085.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
489,855.04,11695.31,1046.14,1179.0000,65535.0000,6356.0000,5177.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
490,855.19,11693.29,1048.16,1258.0000,65535.0000,6372.0000,5114.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
491,855.34,11691.27,1050.18,1257.0000,65535.0000,6314.0000,5057.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
492,855.49,11689.25,1052.20,1256.0000,65535.0000,6357.0000,5101.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
493,855.63,11687.23,1054.22,1257.0000,65535.0000,6341.0000,5084.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
494,855.78,11685.21,1056.24,1245.0000,65535.0000,6380.0000,5135.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
495,855.93,11683.20,1058.25,1228.0000,65535.0000,6335.0000,5107.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
496,856.08,11681.18,1060.27,1250.0000,65535.0000,6410.0000,5160.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
497,856.23,11679.17,1062.28,1241.0000,65535.0000,6437.0000,5196.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
498,856.37,11677.15,1064.30,1302.0000,65535.0000,6409.0000,5107.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
499,856.52,11675.14,1066.31,1255.0000,65535.0000,6431.0000,5176.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
500,856.67,11673.13,1068.32,1311.0000,65535.0000,6432.0000,5121.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
501,856.82,11671.12,1070.33,1297.0000,65535.0000,6386.0000,5089.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
502,856.96,11669.11,1072.34,1227.0000,65535.0000,6458.0000,5231.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
503,857.11,11667.10,1074.35,1253.0000,65535.0000,6452.0000,5199.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
504,857.26,11665.09,1076.36,1248.0000,65535.0000,6383.0000,5135.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
505,857.41,11663.08,1078.37,1259.0000,65535.0000,6410.0000,5151.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
506,857.55,11661.08,1080.37,1248.0000,65535.0000,6462.0000,5214.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
507,857.70,11659.07,1082.38,1228.0000,65535.0000,6350.0000,5122.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
508,857.85,11657.07,1084.39,1260.0000,65535.0000,6417.0000,5157.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
509,858.00,11655.06,1086.39,1247.0000,65535.0000,6377.0000,5130.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
510,858.14,11653.06,1088.39,1226.0000,65535.0000,6344.0000,5118.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
511,858.29,11651.06,1090.40,1237.0000,65535.0000,6415.0000,5178.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
512,858.44,11649.05,1092.40,1225.0000,65535.0000,6414.0000,5189.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
513,858.59,11647.05,1094.40,1283.0000,65535.0000,6325.0000,5042.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
514,858.73,11645.05,1096.40,1230.0000,65535.0000,6322.0000,5092.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
515,858.88,11643.05,1098.40,1233.0000,65535.0000,6313.0000,5080.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
516,859.03,11641.05,1100.40,1260.0000,65535.0000,6343.0000,5083.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
517,859.18,11639.06,1102.39,1264.0000,65535.0000,6367.0000,5103.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
518,859.32,11637.06,1104.39,1230.0000,65535.0000,6277.0000,5047.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
519,859.47,11635.06,1106.39,1350.0000,65535.0000,6473.0000,5123.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
520,859.62,11633.07,1108.38,1237.0000,65535.0000,6278.0000,5041.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
521,859.77,11631.07,1110.38,1236.0000,65535.0000,6279.0000,5043.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
522,859.91,11629.08,1112.37,1201.0000,65535.0000,6375.0000,5174.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
523,860.06,11627.09,1114.36,1338.0000,65535.0000,6469.0000,5131.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
524,860.21,11625.10,1116.35,1243.0000,65535.0000,6435.0000,5192.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
525,860.36,11623.11,1118.34,1300.0000,65535.0000,6505.0000,5205.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
526,860.50,11621.12,1120.33,1324.0000,65535.0000,6628.0000,5304.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
527,860.65,11619.13,1122.32,1289.0000,65535.0000,6538.0000,5249.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
528,860.80,11617.14,1124.31,1363.0000,65535.0000,6582.0000,5219.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
529,860.94,11615.15,1126.30,1260.0000,65535.0000,6515.0000,5255.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
530,861.09,11613.16,1128.29,1214.0000,65535.0000,6386.0000,5172.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
531,861.24,11611.18,1130.27,1222.0000,65535.0000,6436.0000,5214.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
532,861.39,11609.19,1132.26,1241.0000,65535.0000,6447.0000,5206.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
533,861.53,11607.21,1134.24,1295.0000,65535.0000,6406.0000,5111.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
534,861.68,11605.22,1136.23,1241.0000,65535.0000,6416.0000,5175.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
535,861.83,11603.24,1138.21,1252.0000,65535.0000,6429.0000,5177.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
536,861.98,11601.26,1140.19,1282.0000,65535.0000,6437.0000,5155.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
537,862.12,11599.28,1142.17,1287.0000,65535.0000,6401.0000,5114.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
538,862.27,11597.30,1144.15,1243.0000,65535.0000,6376.0000,5133.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
539,862.42,11595.32,1146.13,1231.0000,65535.0000,6378.0000,5147.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
540,862.56,11593.34,1148.11,1452.0000,65535.0000,6522.0000,5070.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
541,862.71,11591.36,1150.09,1243.0000,65535.0000,6323.0000,5080.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
542,862.86,11589.39,1152.06,1265.0000,65535.0000,6417.0000,5152.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
543,863.01,11587.41,1154.04,1238.0000,65535.0000,6348.0000,5110.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
544,863.15,11585.44,1156.02,1230.0000,65535.0000,6332.0000,5102.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
545,863.30,11583.46,1157.99,1240.0000,65535.0000,6247.0000,5007.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
546,863.45,11581.49,1159.96,1220.0000,65535.0000,6260.0000,5040.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
547,863.59,11579.51,1161.94,1303.0000,65535.0000,6172.0000,4869.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
548,863.74,11577.54,1163.91,1286.0000,65535.0000,6296.0000,5010.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
549,863.89,11575.57,1165.88,1300.0000,65535.0000,6273.0000,4973.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
550,864.04,11573.60,1167.85,1446.0000,65535.0000,6406.0000,4960.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
551,864.18,11571.63,1169.82,1285.0000,65535.0000,6157.0000,4872.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
552,864.33,11569.66,1171.79,1245.0000,65535.0000,6209.0000,4964.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
553,864.48,11567.70,1173.76,1249.0000,65535.0000,6112.0000,4863.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
554,864.62,11565.73,1175.72,1238.0000,65535.0000,6155.0000,4917.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
555,864.77,11563.76,1177.69,1226.0000,65535.0000,6112.0000,4886.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
556,864.92,11561.80,1179.65,1252.0000,65535.0000,6187.0000,4935.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
557,865.06,11559.83,1181.62,1218.0000,65535.0000,6078.0000,4860.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
558,865.21,11557.87,1183.58,1243.0000,65535.0000,6109.0000,4866.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
559,865.36,11555.91,1185.55,1246.0000,65535.0000,6151.0000,4905.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
560,865.51,11553.94,1187.51,1283.0000,65535.0000,6206.0000,4923.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
561,865.65,11551.98,1189.47,1214.0000,65535.0000,6149.0000,4935.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
562,865.80,11550.02,1191.43,1226.0000,65535.0000,6160.0000,4934.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
563,865.95,11548.06,1193.39,1294.0000,65535.0000,6196.0000,4902.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
564,866.09,11546.10,1195.35,1276.0000,65535.0000,6139.0000,4863.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
565,866.24,11544.14,1197.31,1241.0000,65535.0000,6220.0000,4979.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
566,866.39,11542.19,1199.26,1259.0000,65535.0000,6222.0000,4963.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
567,866.53,11540.23,1201.22,1203.0000,65535.0000,6192.0000,4989.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
568,866.68,11538.28,1203.18,1273.0000,65535.0000,6233.0000,4960.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
569,866.83,11536.32,1205.13,1311.0000,65535.0000,6374.0000,5063.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
570,866.97,11534.37,1207.08,1182.0000,65535.0000,6189.0000,5007.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
571,867.12,11532.41,1209.04,1253.0000,65535.0000,6318.0000,5065.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
572,867.27,11530.46,1210.99,1227.0000,65535.0000,6185.0000,4958.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
573,867.41,11528.51,1212.94,1261.0000,65535.0000,6226.0000,4965.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
574,867.56,11526.56,1214.89,1242.0000,65535.0000,6356.0000,5114.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
575,867.71,11524.61,1216.84,1263.0000,65535.0000,6406.0000,5143.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
576,867.86,11522.66,1218.79,1223.0000,65535.0000,6365.0000,5142.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
577,868.00,11520.71,1220.74,1311.0000,65535.0000,6352.0000,5041.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
578,868.15,11518.76,1222.69,1287.0000,65535.0000,6458.0000,5171.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
579,868.30,11516.82,1224.63,1228.0000,65535.0000,6420.0000,5192.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
580,868.44,11514.87,1226.58,1250.0000,65535.0000,6430.0000,5180.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
581,868.59,11512.93,1228.52,1237.0000,65535.0000,6464.0000,5227.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
582,868.74,11510.98,1230.47,1213.0000,65535.0000,6456.0000,5243.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
583,868.88,11509.04,1232.41,1261.0000,65535.0000,6479.0000,5218.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
584,869.03,11507.10,1234.36,1263.0000,65535.0000,6544.0000,5281.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
585,869.18,11505.15,1236.30,1236.0000,65535.0000,6572.0000,5336.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
586,869.32,11503.21,1238.24,1258.0000,65535.0000,6604.0000,5346.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
587,869.47,11501.27,1240.18,1337.0000,65535.0000,6620.0000,5283.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
588,869.62,11499.33,1242.12,1258.0000,65535.0000,6382.0000,5124.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
589,869.76,11497.39,1244.06,1220.0000,65535.0000,6460.0000,5240.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
590,869.91,11495.46,1245.99,1289.0000,65535.0000,6449.0000,5160.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
591,870.06,11493.52,1247.93,1229.0000,65535.0000,6394.0000,5165.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
592,870.20,11491.58,1249.87,1252.0000,65535.0000,6377.0000,5125.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
593,870.35,11489.65,1251.80,1245.0000,65535.0000,6264.0000,5019.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
594,870.50,11487.71,1253.74,1264.0000,65535.0000,6201.0000,4937.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
595,870.64,11485.78,1255.67,1243.0000,65535.0000,6195.0000,4952.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
596,870.79,11483.85,1257.60,1248.0000,65535.0000,6157.0000,4909.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
597,870.93,11481.91,1259.54,1275.0000,65535.0000,6213.0000,4938.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
598,871.08,11479.98,1261.47,1206.0000,65535.0000,6088.0000,4882.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
599,871.23,11478.05,1263.40,1224.0000,65535.0000,6125.0000,4901.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
600,871.37,11476.12,1265.33,1222.0000,65535.0000,6145.0000,4923.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
601,871.52,11474.19,1267.26,1283.0000,65535.0000,6125.0000,4842.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
602,871.67,11472.26,1269.19,1252.0000,65535.0000,6137.0000,4885.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
603,871.81,11470.34,1271.11,1262.0000,65535.0000,6089.0000,4827.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
604,871.96,11468.41,1273.04,1239.0000,65535.0000,6075.0000,4836.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
605,872.11,11466.48,1274.97,1216.0000,65535.0000,6096.0000,4880.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
606,872.25,11464.56,1276.89,1207.0000,65535.0000,6132.0000,4925.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
607,872.40,11462.63,1278.82,1264.0000,65535.0000,6200.0000,4936.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
608,872.55,11460.71,1280.74,1231.0000,65535.0000,6167.0000,4936.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
609,872.69,11458.79,1282.66,1224.0000,65535.0000,6147.0000,4923.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
610,872.84,11456.87,1284.58,1168.0000,65535.0000,6123.0000,4955.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
611,872.99,11454.95,1286.50,1235.0000,65535.0000,6140.0000,4905.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
612,873.13,11453.03,1288.43,1258.0000,65535.0000,6151.0000,4893.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
613,873.28,11451.11,1290.34,1279.0000,65535.0000,6221.0000,4942.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
614,873.42,11449.19,1292.26,1315.0000,65535.0000,6245.0000,4930.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
615,873.57,11447.27,1294.18,1213.0000,65535.0000,6206.0000,4993.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
616,873.72,11445.35,1296.10,1250.0000,65535.0000,6241.0000,4991.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
617,873.86,11443.44,1298.01,1227.0000,65535.0000,6294.0000,5067.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
618,874.01,11441.52,1299.93,1257.0000,65535.0000,6361.0000,5104.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
619,874.16,11439.61,1301.84,1253.0000,65535.0000,6407.0000,5154.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
620,874.30,11437.69,1303.76,1206.0000,65535.0000,6355.0000,5149.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
621,874.45,11435.78,1305.67,1294.0000,65535.0000,6439.0000,5145.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
622,874.59,11433.87,1307.58,1212.0000,65535.0000,6473.0000,5261.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
623,874.74,11431.95,1309.50,1271.0000,65535.0000,6446.0000,5175.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
624,874.89,11430.04,1311.41,1270.0000,65535.0000,6486.0000,5216.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
625,875.03,11428.13,1313.32,1224.0000,65535.0000,6308.0000,5084.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
626,875.18,11426.22,1315.23,1253.0000,65535.0000,6425.0000,5172.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
627,875.33,11424.32,1317.13,1315.0000,65535.0000,6513.0000,5198.0000,0.0000,0.0000,0.0000E+00,1.0000,1.0000,1.0000,
