新增行1
新增行2
新增行3
新增行4
新增行5
新增行6
File Version,BWRam4.10_4
16,   ,   ,   ,1188.0000,65535.0000,5995.0000,4807.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
17,   ,   ,   ,1214.0000,65535.0000,16364.0000,15150.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
18,   ,   ,   ,1177.0000,65535.0000,24243.0000,23066.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
19,   ,   ,   ,1264.0000,65535.0000,26830.0000,25566.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
20,   ,   ,   ,1195.0000,65535.0000,13870.0000,12675.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
21,   ,   ,   ,1332.0000,65535.0000,4272.0000,2940.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
22,   ,   ,   ,1228.0000,65535.0000,2152.0000,924.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
23,   ,   ,   ,1203.0000,65535.0000,1642.0000,439.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
24,   ,   ,   ,1215.0000,65535.0000,1567.0000,352.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
25,   ,   ,   ,1210.0000,65535.0000,1449.0000,239.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
26,   ,   ,   ,1209.0000,65535.0000,1426.0000,217.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
27,   ,   ,   ,1198.0000,65535.0000,1422.0000,224.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
28,   ,   ,   ,1198.0000,65535.0000,1416.0000,218.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
29,   ,   ,   ,1169.0000,65535.0000,1382.0000,213.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
30,   ,   ,   ,1237.0000,65535.0000,1412.0000,175.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
31,   ,   ,   ,1223.0000,65535.0000,1412.0000,189.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
32,   ,   ,   ,1221.0000,65535.0000,1421.0000,200.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
33,   ,   ,   ,1212.0000,65535.0000,1352.0000,140.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
34,   ,   ,   ,1186.0000,65535.0000,1333.0000,147.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
35,   ,   ,   ,1274.0000,65535.0000,1418.0000,144.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
36,   ,   ,   ,1177.0000,65535.0000,1385.0000,208.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
37,   ,   ,   ,1175.0000,65535.0000,1333.0000,158.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
38,   ,   ,   ,1186.0000,65535.0000,1338.0000,152.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
39,   ,   ,   ,1192.0000,65535.0000,1343.0000,151.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
40,   ,   ,   ,1232.0000,65535.0000,1355.0000,123.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
41,   ,   ,   ,1226.0000,65535.0000,1368.0000,142.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
42,   ,   ,   ,1172.0000,65535.0000,1366.0000,194.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
43,   ,   ,   ,1214.0000,65535.0000,1386.0000,172.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
44,   ,   ,   ,1209.0000,65535.0000,1382.0000,173.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
45,   ,   ,   ,1216.0000,65535.0000,1342.0000,126.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
46,   ,   ,   ,1210.0000,65535.0000,1348.0000,138.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
47,   ,   ,   ,1193.0000,65535.0000,1396.0000,203.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
48,   ,   ,   ,1180.0000,65535.0000,1384.0000,204.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
49,   ,   ,   ,1216.0000,65535.0000,1390.0000,174.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
50,   ,   ,   ,1238.0000,65535.0000,1423.0000,185.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
51,   ,   ,   ,1208.0000,65535.0000,1433.0000,225.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
52,   ,   ,   ,1229.0000,65535.0000,1447.0000,218.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
53,   ,   ,   ,1214.0000,65535.0000,1436.0000,222.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
54,   ,   ,   ,1208.0000,65535.0000,1519.0000,311.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
55,   ,   ,   ,1192.0000,65535.0000,1708.0000,516.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
56,   ,   ,   ,1185.0000,65535.0000,1912.0000,727.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
57,   ,   ,   ,1190.0000,65535.0000,2280.0000,1090.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
58,   ,   ,   ,1176.0000,65535.0000,2945.0000,1769.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
59,   ,   ,   ,1194.0000,65535.0000,3810.0000,2616.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
60,   ,   ,   ,1228.0000,65535.0000,5010.0000,3782.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
61,   ,   ,   ,1226.0000,65535.0000,6562.0000,5336.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
62,   ,   ,   ,1259.0000,65535.0000,8239.0000,6980.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
63,   ,   ,   ,1216.0000,65535.0000,9931.0000,8715.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
64,   ,   ,   ,1186.0000,65535.0000,11535.0000,10349.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
65,   ,   ,   ,1199.0000,65535.0000,12861.0000,11662.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
66,   ,   ,   ,1287.0000,65535.0000,14198.0000,12911.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
67,   ,   ,   ,1205.0000,65535.0000,15021.0000,13816.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
68,   ,   ,   ,1229.0000,65535.0000,15463.0000,14234.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
69,   ,   ,   ,1284.0000,65535.0000,15831.0000,14547.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
70,   ,   ,   ,1206.0000,65535.0000,16001.0000,14795.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
71,   ,   ,   ,1285.0000,65535.0000,15833.0000,14548.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
72,   ,   ,   ,1224.0000,65535.0000,15537.0000,14313.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
73,   ,   ,   ,1222.0000,65535.0000,15293.0000,14071.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
74,   ,   ,   ,1208.0000,65535.0000,14988.0000,13780.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
75,   ,   ,   ,1248.0000,65535.0000,14888.0000,13640.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
76,   ,   ,   ,1215.0000,65535.0000,14321.0000,13106.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
77,   ,   ,   ,1236.0000,65535.0000,13962.0000,12726.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
78,   ,   ,   ,1198.0000,65535.0000,13519.0000,12321.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
79,   ,   ,   ,1220.0000,65535.0000,13246.0000,12026.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
80,   ,   ,   ,1250.0000,65535.0000,12807.0000,11557.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
81,   ,   ,   ,1202.0000,65535.0000,12372.0000,11170.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
82,   ,   ,   ,1235.0000,65535.0000,11959.0000,10724.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
83,   ,   ,   ,1249.0000,65535.0000,11560.0000,10311.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
84,   ,   ,   ,1226.0000,65535.0000,11269.0000,10043.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
85,   ,   ,   ,1224.0000,65535.0000,11173.0000,9949.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
86,   ,   ,   ,1196.0000,65535.0000,10959.0000,9763.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
87,   ,   ,   ,1231.0000,65535.0000,10945.0000,9714.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
88,   ,   ,   ,1216.0000,65535.0000,10936.0000,9720.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
89,   ,   ,   ,1246.0000,65535.0000,11076.0000,9830.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
90,   ,   ,   ,1244.0000,65535.0000,11051.0000,9807.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
91,   ,   ,   ,1219.0000,65535.0000,11103.0000,9884.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
92,   ,   ,   ,1233.0000,65535.0000,11136.0000,9903.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
93,   ,   ,   ,1220.0000,65535.0000,11299.0000,10079.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
94,   ,   ,   ,1236.0000,65535.0000,11492.0000,10256.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
95,   ,   ,   ,1186.0000,65535.0000,11553.0000,10367.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
96,   ,   ,   ,1180.0000,65535.0000,11785.0000,10605.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
97,   ,   ,   ,1191.0000,65535.0000,11942.0000,10751.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
98,   ,   ,   ,1231.0000,65535.0000,12138.0000,10907.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
99,   ,   ,   ,1215.0000,65535.0000,12198.0000,10983.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
100,   ,   ,   ,1245.0000,65535.0000,12333.0000,11088.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
101,   ,   ,   ,1244.0000,65535.0000,12550.0000,11306.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
102,   ,   ,   ,1669.0000,65535.0000,13008.0000,11339.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
103,797.26,12542.99,198.46,1486.0000,65535.0000,12944.0000,11458.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
104,797.41,12540.61,200.84,1242.0000,65535.0000,12787.0000,11545.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
105,797.56,12538.23,203.22,1220.0000,65535.0000,12705.0000,11485.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
106,797.71,12535.84,205.61,1551.0000,65535.0000,13053.0000,11502.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
107,797.86,12533.46,207.99,1184.0000,65535.0000,12680.0000,11496.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
108,798.02,12531.08,210.37,1218.0000,65535.0000,12532.0000,11314.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
109,798.17,12528.71,212.74,1288.0000,65535.0000,12507.0000,11219.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
110,798.32,12526.33,215.12,1236.0000,65535.0000,12300.0000,11064.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
111,798.47,12523.95,217.50,1221.0000,65535.0000,12058.0000,10837.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
112,798.62,12521.58,219.87,1222.0000,65535.0000,11662.0000,10440.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
113,798.77,12519.20,222.25,1219.0000,65535.0000,11490.0000,10271.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
114,798.92,12516.83,224.62,1246.0000,65535.0000,11387.0000,10141.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
115,799.08,12514.46,226.99,1192.0000,65535.0000,11184.0000,9992.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
116,799.23,12512.08,229.37,1222.0000,65535.0000,10948.0000,9726.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
117,799.38,12509.71,231.74,1227.0000,65535.0000,10769.0000,9542.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
118,799.53,12507.35,234.11,1216.0000,65535.0000,10607.0000,9391.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
119,799.68,12504.98,236.47,1288.0000,65535.0000,10429.0000,9141.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
120,799.83,12502.61,238.84,1258.0000,65535.0000,10285.0000,9027.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
121,799.98,12500.24,241.21,1314.0000,65535.0000,10281.0000,8967.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
122,800.14,12497.88,243.57,1286.0000,65535.0000,10050.0000,8764.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
123,800.29,12495.51,245.94,1215.0000,65535.0000,9934.0000,8719.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
124,800.44,12493.15,248.30,1256.0000,65535.0000,9800.0000,8544.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
125,800.59,12490.79,250.66,1231.0000,65535.0000,9724.0000,8493.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
126,800.74,12488.43,253.02,1218.0000,65535.0000,9621.0000,8403.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
127,800.89,12486.07,255.38,1233.0000,65535.0000,9360.0000,8127.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
128,801.04,12483.71,257.74,1242.0000,65535.0000,9287.0000,8045.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
129,801.20,12481.35,260.10,1240.0000,65535.0000,9048.0000,7808.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
130,801.35,12479.00,262.45,1232.0000,65535.0000,8907.0000,7675.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
131,801.50,12476.64,264.81,1223.0000,65535.0000,8811.0000,7588.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
132,801.65,12474.29,267.17,1268.0000,65535.0000,8633.0000,7365.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
133,801.80,12471.93,269.52,1245.0000,65535.0000,8576.0000,7331.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
134,801.95,12469.58,271.87,1212.0000,65535.0000,8406.0000,7194.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
135,802.10,12467.23,274.22,1256.0000,65535.0000,8314.0000,7058.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
136,802.25,12464.88,276.57,1265.0000,65535.0000,8239.0000,6974.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
137,802.41,12462.53,278.92,1213.0000,65535.0000,8286.0000,7073.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
138,802.56,12460.18,281.27,1220.0000,65535.0000,8107.0000,6887.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
139,802.71,12457.83,283.62,1223.0000,65535.0000,8092.0000,6869.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
140,802.86,12455.48,285.97,1147.0000,65535.0000,8090.0000,6943.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
141,803.01,12453.14,288.31,1265.0000,65535.0000,7962.0000,6697.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
142,803.16,12450.79,290.66,1232.0000,65535.0000,7897.0000,6665.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
143,803.31,12448.45,293.00,1193.0000,65535.0000,8012.0000,6819.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
144,803.46,12446.11,295.34,1235.0000,65535.0000,8058.0000,6823.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
145,803.62,12443.77,297.68,1233.0000,65535.0000,8032.0000,6799.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
146,803.77,12441.43,300.02,1218.0000,65535.0000,8062.0000,6844.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
147,803.92,12439.09,302.36,1238.0000,65535.0000,7955.0000,6717.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
148,804.07,12436.75,304.70,1223.0000,65535.0000,8055.0000,6832.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
149,804.22,12434.41,307.04,1248.0000,65535.0000,8046.0000,6798.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
150,804.37,12432.08,309.38,1231.0000,65535.0000,8017.0000,6786.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
151,804.52,12429.74,311.71,1288.0000,65535.0000,8080.0000,6792.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
152,804.67,12427.41,314.04,1289.0000,65535.0000,8111.0000,6822.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
153,804.82,12425.07,316.38,1219.0000,65535.0000,8148.0000,6929.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
154,804.98,12422.74,318.71,1213.0000,65535.0000,8039.0000,6826.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
155,805.13,12420.41,321.04,1232.0000,65535.0000,8073.0000,6841.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
156,805.28,12418.08,323.37,1239.0000,65535.0000,8144.0000,6905.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
157,805.43,12415.75,325.70,1257.0000,65535.0000,8057.0000,6800.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
158,805.58,12413.42,328.03,1283.0000,65535.0000,8020.0000,6737.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
159,805.73,12411.09,330.36,1216.0000,65535.0000,7911.0000,6695.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
160,805.88,12408.77,332.68,1212.0000,65535.0000,7858.0000,6646.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
161,806.03,12406.44,335.01,1212.0000,65535.0000,7816.0000,6604.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
162,806.18,12404.12,337.33,1202.0000,65535.0000,7757.0000,6555.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
163,806.33,12401.80,339.65,1283.0000,65535.0000,7737.0000,6454.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
164,806.49,12399.47,341.98,1207.0000,65535.0000,7637.0000,6430.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
165,806.64,12397.15,344.30,1218.0000,65535.0000,7688.0000,6470.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
166,806.79,12394.83,346.62,1273.0000,65535.0000,7653.0000,6380.0000,0.0000,0.0000,0.0000,0.0000E+00,1.0000E+00,1.0000E+00,
