File Version,BWRam4.11_1
21,   ,   ,   ,1458.0000,65535.0000,2317.0000,859.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
22,   ,   ,   ,1385.0000,65535.0000,1593.0000,208.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
23,   ,   ,   ,1374.0000,65535.0000,1437.0000,63.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
24,   ,   ,   ,1359.0000,65535.0000,1351.0000,-8.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
25,   ,   ,   ,1395.0000,65535.0000,1371.0000,-24.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
26,   ,   ,   ,1382.0000,65535.0000,1372.0000,-10.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
27,   ,   ,   ,1384.0000,65535.0000,1320.0000,-64.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
28,   ,   ,   ,1375.0000,65535.0000,1352.0000,-23.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
29,   ,   ,   ,1356.0000,65535.0000,1314.0000,-42.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
30,   ,   ,   ,1390.0000,65535.0000,1335.0000,-55.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
31,   ,   ,   ,1414.0000,65535.0000,1368.0000,-46.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
32,   ,   ,   ,1408.0000,65535.0000,1343.0000,-65.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
33,   ,   ,   ,1366.0000,65535.0000,1371.0000,5.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
34,   ,   ,   ,1352.0000,65535.0000,1346.0000,-6.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
35,   ,   ,   ,1411.0000,65535.0000,1372.0000,-39.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
36,   ,   ,   ,1330.0000,65535.0000,1295.0000,-35.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
37,   ,   ,   ,1370.0000,65535.0000,1292.0000,-78.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
38,   ,   ,   ,1344.0000,65535.0000,1336.0000,-8.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
39,   ,   ,   ,1362.0000,65535.0000,1353.0000,-9.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
40,   ,   ,   ,1385.0000,65535.0000,1387.0000,2.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
41,   ,   ,   ,1375.0000,65535.0000,1343.0000,-32.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
42,   ,   ,   ,1390.0000,65535.0000,1340.0000,-50.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
43,   ,   ,   ,1367.0000,65535.0000,1348.0000,-19.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
44,   ,   ,   ,1394.0000,65535.0000,1322.0000,-72.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
45,   ,   ,   ,1393.0000,65535.0000,1345.0000,-48.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
46,   ,   ,   ,1365.0000,65535.0000,1333.0000,-32.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
47,   ,   ,   ,1384.0000,65535.0000,1379.0000,-5.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
48,   ,   ,   ,1377.0000,65535.0000,1331.0000,-46.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
49,   ,   ,   ,1413.0000,65535.0000,1345.0000,-68.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
50,   ,   ,   ,1374.0000,65535.0000,1400.0000,26.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
51,   ,   ,   ,1395.0000,65535.0000,1392.0000,-3.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
52,   ,   ,   ,1353.0000,65535.0000,1377.0000,24.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
53,   ,   ,   ,1370.0000,65535.0000,1435.0000,65.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
54,   ,   ,   ,1367.0000,65535.0000,1506.0000,139.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
55,   ,   ,   ,1390.0000,65535.0000,1649.0000,259.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
56,   ,   ,   ,1354.0000,65535.0000,1806.0000,452.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
57,   ,   ,   ,1368.0000,65535.0000,2049.0000,681.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
58,   ,   ,   ,1369.0000,65535.0000,2685.0000,1316.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
59,   ,   ,   ,1393.0000,65535.0000,3456.0000,2063.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
60,   ,   ,   ,1399.0000,65535.0000,4642.0000,3243.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
61,   ,   ,   ,1399.0000,65535.0000,6038.0000,4639.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
62,   ,   ,   ,1388.0000,65535.0000,7576.0000,6188.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
63,   ,   ,   ,1357.0000,65535.0000,9152.0000,7795.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
64,   ,   ,   ,1373.0000,65535.0000,10543.0000,9170.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
65,   ,   ,   ,1353.0000,65535.0000,11840.0000,10487.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
66,   ,   ,   ,1454.0000,65535.0000,12936.0000,11482.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
67,   ,   ,   ,1370.0000,65535.0000,13563.0000,12193.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
68,   ,   ,   ,1381.0000,65535.0000,13955.0000,12574.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
69,   ,   ,   ,1399.0000,65535.0000,14172.0000,12773.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
70,   ,   ,   ,1404.0000,65535.0000,14173.0000,12769.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
71,   ,   ,   ,1399.0000,65535.0000,14072.0000,12673.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
72,   ,   ,   ,1375.0000,65535.0000,13784.0000,12409.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
73,   ,   ,   ,1371.0000,65535.0000,13499.0000,12128.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
74,   ,   ,   ,1371.0000,65535.0000,13211.0000,11840.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
75,   ,   ,   ,1401.0000,65535.0000,13028.0000,11627.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
76,   ,   ,   ,1368.0000,65535.0000,12496.0000,11128.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
77,   ,   ,   ,1386.0000,65535.0000,12091.0000,10705.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
78,   ,   ,   ,1368.0000,65535.0000,11659.0000,10291.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
79,   ,   ,   ,1409.0000,65535.0000,11223.0000,9814.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
80,   ,   ,   ,1400.0000,65535.0000,10749.0000,9349.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
81,   ,   ,   ,1356.0000,65535.0000,10216.0000,8860.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
82,   ,   ,   ,1387.0000,65535.0000,9735.0000,8348.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
83,   ,   ,   ,1363.0000,65535.0000,9155.0000,7792.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
84,   ,   ,   ,1420.0000,65535.0000,8732.0000,7312.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
85,   ,   ,   ,1407.0000,65535.0000,8470.0000,7063.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
86,   ,   ,   ,1364.0000,65535.0000,8273.0000,6909.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
87,   ,   ,   ,1375.0000,65535.0000,8199.0000,6824.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
88,   ,   ,   ,1345.0000,65535.0000,8093.0000,6748.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
89,   ,   ,   ,1418.0000,65535.0000,8023.0000,6605.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
90,   ,   ,   ,1387.0000,65535.0000,8058.0000,6671.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
91,   ,   ,   ,1392.0000,65535.0000,8040.0000,6648.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
92,   ,   ,   ,1395.0000,65535.0000,8113.0000,6718.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
93,   ,   ,   ,1365.0000,65535.0000,8079.0000,6714.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
94,   ,   ,   ,1398.0000,65535.0000,8183.0000,6785.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
95,   ,   ,   ,1349.0000,65535.0000,8119.0000,6770.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
96,   ,   ,   ,1385.0000,65535.0000,8179.0000,6794.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
97,   ,   ,   ,1421.0000,65535.0000,8257.0000,6836.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
98,   ,   ,   ,1361.0000,65535.0000,8403.0000,7042.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
99,   ,   ,   ,1410.0000,65535.0000,8461.0000,7051.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
100,   ,   ,   ,1395.0000,65535.0000,8570.0000,7175.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
101,   ,   ,   ,1563.0000,65535.0000,8863.0000,7300.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
102,   ,   ,   ,1631.0000,65535.0000,9049.0000,7418.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
103,797.26,12542.99,198.46,1519.0000,65535.0000,9006.0000,7487.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
104,797.41,12540.61,200.84,1400.0000,65535.0000,9026.0000,7626.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
105,797.56,12538.23,203.22,1387.0000,65535.0000,9229.0000,7842.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
106,797.71,12535.84,205.61,1407.0000,65535.0000,9233.0000,7826.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
107,797.86,12533.46,207.99,1383.0000,65535.0000,9296.0000,7913.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
108,798.02,12531.08,210.37,1378.0000,65535.0000,9275.0000,7897.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
109,798.17,12528.71,212.74,1407.0000,65535.0000,9365.0000,7958.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
110,798.32,12526.33,215.12,1382.0000,65535.0000,9318.0000,7936.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
111,798.47,12523.95,217.50,1405.0000,65535.0000,9206.0000,7801.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
112,798.62,12521.58,219.87,1393.0000,65535.0000,9096.0000,7703.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
113,798.77,12519.20,222.25,1383.0000,65535.0000,9001.0000,7618.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
114,798.92,12516.83,224.62,1346.0000,65535.0000,8984.0000,7638.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
115,799.08,12514.46,226.99,1378.0000,65535.0000,8848.0000,7470.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
116,799.23,12512.08,229.37,1379.0000,65535.0000,8640.0000,7261.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
117,799.38,12509.71,231.74,1417.0000,65535.0000,8495.0000,7078.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
118,799.53,12507.35,234.11,1389.0000,65535.0000,8357.0000,6968.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
119,799.68,12504.98,236.47,1403.0000,65535.0000,8227.0000,6824.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
120,799.83,12502.61,238.84,1424.0000,65535.0000,7983.0000,6559.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
121,799.98,12500.24,241.21,1429.0000,65535.0000,7831.0000,6402.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
122,800.14,12497.88,243.57,1387.0000,65535.0000,7580.0000,6193.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
123,800.29,12495.51,245.94,1478.0000,65535.0000,7537.0000,6059.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
124,800.44,12493.15,248.30,1348.0000,65535.0000,7248.0000,5900.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
125,800.59,12490.79,250.66,1402.0000,65535.0000,7112.0000,5710.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
126,800.74,12488.43,253.02,1421.0000,65535.0000,6903.0000,5482.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
127,800.89,12486.07,255.38,1387.0000,65535.0000,6692.0000,5305.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
128,801.04,12483.71,257.74,1428.0000,65535.0000,6491.0000,5063.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
129,801.20,12481.35,260.10,1388.0000,65535.0000,6340.0000,4952.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
130,801.35,12479.00,262.45,1371.0000,65535.0000,6116.0000,4745.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
131,801.50,12476.64,264.81,1378.0000,65535.0000,5864.0000,4486.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
132,801.65,12474.29,267.17,1441.0000,65535.0000,5798.0000,4357.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
133,801.80,12471.93,269.52,1401.0000,65535.0000,5547.0000,4146.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
134,801.95,12469.58,271.87,1410.0000,65535.0000,5364.0000,3954.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
135,802.10,12467.23,274.22,1353.0000,65535.0000,5332.0000,3979.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
136,802.25,12464.88,276.57,1407.0000,65535.0000,5141.0000,3734.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
137,802.41,12462.53,278.92,1396.0000,65535.0000,5061.0000,3665.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
138,802.56,12460.18,281.27,1400.0000,65535.0000,4941.0000,3541.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
139,802.71,12457.83,283.62,1375.0000,65535.0000,4922.0000,3547.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
140,802.86,12455.48,285.97,1394.0000,65535.0000,4734.0000,3340.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
141,803.01,12453.14,288.31,1396.0000,65535.0000,4798.0000,3402.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
142,803.16,12450.79,290.66,1382.0000,65535.0000,4638.0000,3256.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
143,803.31,12448.45,293.00,1365.0000,65535.0000,4545.0000,3180.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
144,803.46,12446.11,295.34,1395.0000,65535.0000,4530.0000,3135.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
145,803.62,12443.77,297.68,1361.0000,65535.0000,4437.0000,3076.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
146,803.77,12441.43,300.02,1392.0000,65535.0000,4444.0000,3052.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
147,803.92,12439.09,302.36,1362.0000,65535.0000,4447.0000,3085.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
148,804.07,12436.75,304.70,1387.0000,65535.0000,4403.0000,3016.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
149,804.22,12434.41,307.04,1406.0000,65535.0000,4332.0000,2926.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
150,804.37,12432.08,309.38,1397.0000,65535.0000,4300.0000,2903.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
151,804.52,12429.74,311.71,1422.0000,65535.0000,4293.0000,2871.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
152,804.67,12427.41,314.04,1437.0000,65535.0000,4300.0000,2863.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
153,804.82,12425.07,316.38,1376.0000,65535.0000,4212.0000,2836.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
154,804.98,12422.74,318.71,1364.0000,65535.0000,4169.0000,2805.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
155,805.13,12420.41,321.04,1384.0000,65535.0000,4255.0000,2871.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
156,805.28,12418.08,323.37,1400.0000,65535.0000,4246.0000,2846.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
157,805.43,12415.75,325.70,1383.0000,65535.0000,4212.0000,2829.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
158,805.58,12413.42,328.03,1410.0000,65535.0000,4120.0000,2710.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
159,805.73,12411.09,330.36,1355.0000,65535.0000,4074.0000,2719.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
160,805.88,12408.77,332.68,1392.0000,65535.0000,4160.0000,2768.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
161,806.03,12406.44,335.01,1354.0000,65535.0000,4082.0000,2728.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
162,806.18,12404.12,337.33,1363.0000,65535.0000,4118.0000,2755.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
163,806.33,12401.80,339.65,1403.0000,65535.0000,4153.0000,2750.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
164,806.49,12399.47,341.98,1366.0000,65535.0000,4088.0000,2722.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
165,806.64,12397.15,344.30,1368.0000,65535.0000,4045.0000,2677.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
166,806.79,12394.83,346.62,1402.0000,65535.0000,4007.0000,2605.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
167,806.94,12392.51,348.94,1319.0000,65535.0000,3991.0000,2672.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
168,807.09,12390.20,351.25,1383.0000,65535.0000,3993.0000,2610.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
169,807.24,12387.88,353.57,1402.0000,65535.0000,4005.0000,2603.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
170,807.39,12385.56,355.89,1381.0000,65535.0000,3934.0000,2553.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
171,807.54,12383.25,358.20,1408.0000,65535.0000,3926.0000,2518.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
172,807.69,12380.93,360.52,1385.0000,65535.0000,3903.0000,2518.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
