File Version,BWRam4.11_1
404,842.45,11870.17,871.28,1355.0000,65535.0000,3991.0000,2636.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
405,842.60,11868.08,873.37,1363.0000,65535.0000,3973.0000,2610.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
406,842.75,11865.99,875.47,1392.0000,65535.0000,3998.0000,2606.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
407,842.89,11863.89,877.56,1362.0000,65535.0000,4003.0000,2641.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
408,843.04,11861.80,879.65,1383.0000,65535.0000,4058.0000,2675.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
409,843.19,11859.71,881.74,1431.0000,65535.0000,3951.0000,2520.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
410,843.34,11857.62,883.83,1366.0000,65535.0000,3935.0000,2569.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
411,843.49,11855.53,885.92,1393.0000,65535.0000,3911.0000,2518.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
412,843.64,11853.45,888.00,1433.0000,65535.0000,3942.0000,2509.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
413,843.79,11851.36,890.09,1466.0000,65535.0000,4032.0000,2566.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
414,843.93,11849.27,892.18,1480.0000,65535.0000,4012.0000,2532.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
415,844.08,11847.19,894.26,1419.0000,65535.0000,3965.0000,2546.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
416,844.23,11845.10,896.35,1422.0000,65535.0000,3972.0000,2550.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
417,844.38,11843.02,898.43,1432.0000,65535.0000,3897.0000,2465.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
418,844.53,11840.94,900.51,1395.0000,65535.0000,3938.0000,2543.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
419,844.68,11838.86,902.59,1402.0000,65535.0000,3986.0000,2584.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
420,844.82,11836.78,904.67,1390.0000,65535.0000,3989.0000,2599.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
421,844.97,11834.70,906.75,1416.0000,65535.0000,4039.0000,2623.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
422,845.12,11832.62,908.83,1377.0000,65535.0000,4040.0000,2663.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
423,845.27,11830.54,910.91,1353.0000,65535.0000,4073.0000,2720.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
424,845.42,11828.46,912.99,1370.0000,65535.0000,4108.0000,2738.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
425,845.57,11826.39,915.06,1442.0000,65535.0000,4108.0000,2666.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
426,845.72,11824.31,917.14,1375.0000,65535.0000,4033.0000,2658.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
427,845.86,11822.24,919.21,1387.0000,65535.0000,4082.0000,2695.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
428,846.01,11820.16,921.29,1397.0000,65535.0000,4054.0000,2657.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
429,846.16,11818.09,923.36,1420.0000,65535.0000,4113.0000,2693.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
430,846.31,11816.02,925.43,1401.0000,65535.0000,4099.0000,2698.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
431,846.46,11813.95,927.50,1370.0000,65535.0000,4047.0000,2677.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
432,846.61,11811.88,929.57,1412.0000,65535.0000,4078.0000,2666.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
433,846.75,11809.81,931.64,1420.0000,65535.0000,4072.0000,2652.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
434,846.90,11807.74,933.71,1425.0000,65535.0000,4148.0000,2723.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
435,847.05,11805.67,935.78,1406.0000,65535.0000,4187.0000,2781.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
436,847.20,11803.60,937.85,1400.0000,65535.0000,4208.0000,2808.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
437,847.35,11801.54,939.91,1405.0000,65535.0000,4212.0000,2807.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
438,847.50,11799.47,941.98,1392.0000,65535.0000,4206.0000,2814.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
439,847.64,11797.41,944.04,1372.0000,65535.0000,4295.0000,2923.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
440,847.79,11795.35,946.10,1414.0000,65535.0000,4408.0000,2994.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
441,847.94,11793.28,948.17,1434.0000,65535.0000,4468.0000,3034.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
442,848.09,11791.22,950.23,1413.0000,65535.0000,4587.0000,3174.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
443,848.24,11789.16,952.29,1397.0000,65535.0000,4775.0000,3378.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
444,848.38,11787.10,954.35,1399.0000,65535.0000,4847.0000,3448.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
445,848.53,11785.04,956.41,1377.0000,65535.0000,4912.0000,3535.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
446,848.68,11782.99,958.46,1398.0000,65535.0000,4920.0000,3522.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
447,848.83,11780.93,960.52,1379.0000,65535.0000,4905.0000,3526.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
448,848.98,11778.87,962.58,1386.0000,65535.0000,4803.0000,3417.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
449,849.13,11776.82,964.63,1403.0000,65535.0000,4716.0000,3313.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
450,849.27,11774.76,966.69,1397.0000,65535.0000,4677.0000,3280.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
451,849.42,11772.71,968.74,1390.0000,65535.0000,4594.0000,3204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
452,849.57,11770.66,970.79,1412.0000,65535.0000,4485.0000,3073.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
453,849.72,11768.60,972.85,1436.0000,65535.0000,4428.0000,2992.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
454,849.87,11766.55,974.90,1398.0000,65535.0000,4291.0000,2893.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
455,850.01,11764.50,976.95,1419.0000,65535.0000,4282.0000,2863.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
456,850.16,11762.45,979.00,1404.0000,65535.0000,4255.0000,2851.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
457,850.31,11760.41,981.04,1378.0000,65535.0000,4237.0000,2859.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
458,850.46,11758.36,983.09,1475.0000,65535.0000,4241.0000,2766.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
459,850.61,11756.31,985.14,1409.0000,65535.0000,4214.0000,2805.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
460,850.76,11754.27,987.19,1390.0000,65535.0000,4268.0000,2878.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
461,850.90,11752.22,989.23,1414.0000,65535.0000,4326.0000,2912.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
462,851.05,11750.18,991.27,1387.0000,65535.0000,4291.0000,2904.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
463,851.20,11748.13,993.32,1406.0000,65535.0000,4315.0000,2909.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
464,851.35,11746.09,995.36,1399.0000,65535.0000,4240.0000,2841.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
465,851.50,11744.05,997.40,1373.0000,65535.0000,4187.0000,2814.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
466,851.64,11742.01,999.44,1428.0000,65535.0000,4114.0000,2686.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
467,851.79,11739.97,1001.48,1381.0000,65535.0000,4129.0000,2748.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
468,851.94,11737.93,1003.52,1415.0000,65535.0000,4122.0000,2707.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
469,852.09,11735.89,1005.56,1428.0000,65535.0000,4090.0000,2662.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
470,852.23,11733.85,1007.60,1393.0000,65535.0000,4159.0000,2766.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
471,852.38,11731.82,1009.63,1353.0000,65535.0000,4157.0000,2804.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
472,852.53,11729.78,1011.67,1426.0000,65535.0000,4148.0000,2722.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
473,852.68,11727.75,1013.70,1425.0000,65535.0000,4151.0000,2726.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
474,852.83,11725.71,1015.74,1412.0000,65535.0000,4172.0000,2760.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
475,852.97,11723.68,1017.77,1433.0000,65535.0000,4177.0000,2744.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
476,853.12,11721.65,1019.80,1392.0000,65535.0000,4149.0000,2757.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
477,853.27,11719.62,1021.83,1391.0000,65535.0000,4208.0000,2817.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
478,853.42,11717.59,1023.86,1383.0000,65535.0000,4128.0000,2745.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
479,853.57,11715.56,1025.89,1359.0000,65535.0000,4136.0000,2777.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
480,853.71,11713.53,1027.92,1402.0000,65535.0000,4156.0000,2754.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
481,853.86,11711.50,1029.95,1410.0000,65535.0000,4177.0000,2767.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
482,854.01,11709.47,1031.98,1382.0000,65535.0000,4128.0000,2746.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
483,854.16,11707.45,1034.00,1383.0000,65535.0000,4120.0000,2737.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
484,854.31,11705.42,1036.03,1383.0000,65535.0000,4097.0000,2714.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
485,854.45,11703.40,1038.05,1391.0000,65535.0000,3970.0000,2579.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
486,854.60,11701.37,1040.08,1388.0000,65535.0000,4041.0000,2653.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
487,854.75,11699.35,1042.10,1395.0000,65535.0000,3957.0000,2562.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
488,854.90,11697.33,1044.12,1407.0000,65535.0000,4005.0000,2598.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
489,855.04,11695.31,1046.14,1399.0000,65535.0000,4038.0000,2639.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
490,855.19,11693.29,1048.16,1416.0000,65535.0000,4000.0000,2584.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
491,855.34,11691.27,1050.18,1379.0000,65535.0000,3963.0000,2584.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
492,855.49,11689.25,1052.20,1405.0000,65535.0000,3976.0000,2571.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
493,855.63,11687.23,1054.22,1408.0000,65535.0000,3934.0000,2526.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
494,855.78,11685.21,1056.24,1412.0000,65535.0000,3944.0000,2532.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
495,855.93,11683.20,1058.25,1411.0000,65535.0000,3956.0000,2545.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
496,856.08,11681.18,1060.27,1399.0000,65535.0000,3992.0000,2593.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
497,856.23,11679.17,1062.28,1420.0000,65535.0000,4007.0000,2587.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
498,856.37,11677.15,1064.30,1426.0000,65535.0000,3991.0000,2565.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
499,856.52,11675.14,1066.31,1387.0000,65535.0000,3986.0000,2599.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
500,856.67,11673.13,1068.32,1428.0000,65535.0000,4006.0000,2578.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
501,856.82,11671.12,1070.33,1399.0000,65535.0000,3943.0000,2544.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
502,856.96,11669.11,1072.34,1394.0000,65535.0000,4003.0000,2609.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
503,857.11,11667.10,1074.35,1403.0000,65535.0000,4079.0000,2676.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
504,857.26,11665.09,1076.36,1385.0000,65535.0000,4103.0000,2718.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
505,857.41,11663.08,1078.37,1378.0000,65535.0000,4232.0000,2854.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
506,857.55,11661.08,1080.37,1382.0000,65535.0000,4259.0000,2877.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
507,857.70,11659.07,1082.38,1381.0000,65535.0000,4358.0000,2977.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
508,857.85,11657.07,1084.39,1402.0000,65535.0000,4405.0000,3003.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
509,858.00,11655.06,1086.39,1399.0000,65535.0000,4480.0000,3081.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
510,858.14,11653.06,1088.39,1359.0000,65535.0000,4587.0000,3228.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
511,858.29,11651.06,1090.40,1386.0000,65535.0000,4556.0000,3170.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
512,858.44,11649.05,1092.40,1392.0000,65535.0000,4548.0000,3156.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
513,858.59,11647.05,1094.40,1412.0000,65535.0000,4506.0000,3094.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
514,858.73,11645.05,1096.40,1367.0000,65535.0000,4392.0000,3025.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
515,858.88,11643.05,1098.40,1399.0000,65535.0000,4355.0000,2956.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
516,859.03,11641.05,1100.40,1381.0000,65535.0000,4256.0000,2875.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
517,859.18,11639.06,1102.39,1409.0000,65535.0000,4251.0000,2842.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
518,859.32,11637.06,1104.39,1349.0000,65535.0000,4181.0000,2832.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
519,859.47,11635.06,1106.39,1411.0000,65535.0000,4142.0000,2731.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
520,859.62,11633.07,1108.38,1405.0000,65535.0000,4124.0000,2719.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
521,859.77,11631.07,1110.38,1401.0000,65535.0000,4147.0000,2746.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
522,859.91,11629.08,1112.37,1411.0000,65535.0000,4172.0000,2761.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
523,860.06,11627.09,1114.36,1427.0000,65535.0000,4221.0000,2794.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
524,860.21,11625.10,1116.35,1404.0000,65535.0000,4324.0000,2920.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
525,860.36,11623.11,1118.34,1422.0000,65535.0000,4296.0000,2874.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
526,860.50,11621.12,1120.33,1413.0000,65535.0000,4264.0000,2851.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
527,860.65,11619.13,1122.32,1421.0000,65535.0000,4331.0000,2910.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
528,860.80,11617.14,1124.31,1439.0000,65535.0000,4432.0000,2993.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
529,860.94,11615.15,1126.30,1351.0000,65535.0000,4389.0000,3038.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
530,861.09,11613.16,1128.29,1392.0000,65535.0000,4363.0000,2971.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
531,861.24,11611.18,1130.27,1390.0000,65535.0000,4279.0000,2889.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
532,861.39,11609.19,1132.26,1399.0000,65535.0000,4307.0000,2908.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
533,861.53,11607.21,1134.24,1390.0000,65535.0000,4269.0000,2879.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
534,861.68,11605.22,1136.23,1401.0000,65535.0000,4229.0000,2828.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
535,861.83,11603.24,1138.21,1421.0000,65535.0000,4129.0000,2708.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
536,861.98,11601.26,1140.19,1439.0000,65535.0000,4166.0000,2727.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
537,862.12,11599.28,1142.17,1468.0000,65535.0000,4123.0000,2655.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
538,862.27,11597.30,1144.15,1372.0000,65535.0000,4043.0000,2671.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
539,862.42,11595.32,1146.13,1428.0000,65535.0000,3990.0000,2562.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
540,862.56,11593.34,1148.11,1455.0000,65535.0000,4098.0000,2643.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
541,862.71,11591.36,1150.09,1391.0000,65535.0000,3976.0000,2585.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
542,862.86,11589.39,1152.06,1425.0000,65535.0000,4024.0000,2599.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
543,863.01,11587.41,1154.04,1395.0000,65535.0000,4058.0000,2663.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
544,863.15,11585.44,1156.02,1405.0000,65535.0000,4048.0000,2643.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
545,863.30,11583.46,1157.99,1374.0000,65535.0000,4045.0000,2671.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
546,863.45,11581.49,1159.96,1372.0000,65535.0000,4051.0000,2679.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
547,863.59,11579.51,1161.94,1405.0000,65535.0000,4038.0000,2633.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
548,863.74,11577.54,1163.91,1426.0000,65535.0000,4094.0000,2668.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
549,863.89,11575.57,1165.88,1387.0000,65535.0000,4077.0000,2690.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
550,864.04,11573.60,1167.85,1488.0000,65535.0000,4162.0000,2674.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
551,864.18,11571.63,1169.82,1416.0000,65535.0000,4122.0000,2706.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
552,864.33,11569.66,1171.79,1407.0000,65535.0000,4074.0000,2667.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
553,864.48,11567.70,1173.76,1398.0000,65535.0000,4057.0000,2659.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
554,864.62,11565.73,1175.72,1384.0000,65535.0000,4069.0000,2685.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
555,864.77,11563.76,1177.69,1362.0000,65535.0000,4087.0000,2725.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
556,864.92,11561.80,1179.65,1430.0000,65535.0000,4125.0000,2695.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
557,865.06,11559.83,1181.62,1390.0000,65535.0000,4155.0000,2765.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
558,865.21,11557.87,1183.58,1385.0000,65535.0000,4136.0000,2751.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
559,865.36,11555.91,1185.55,1382.0000,65535.0000,4153.0000,2771.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
560,865.51,11553.94,1187.51,1373.0000,65535.0000,4091.0000,2718.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
561,865.65,11551.98,1189.47,1380.0000,65535.0000,4141.0000,2761.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
562,865.80,11550.02,1191.43,1400.0000,65535.0000,4141.0000,2741.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
563,865.95,11548.06,1193.39,1430.0000,65535.0000,4200.0000,2770.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
564,866.09,11546.10,1195.35,1425.0000,65535.0000,4229.0000,2804.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
565,866.24,11544.14,1197.31,1396.0000,65535.0000,4199.0000,2803.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
566,866.39,11542.19,1199.26,1381.0000,65535.0000,4198.0000,2817.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
567,866.53,11540.23,1201.22,1390.0000,65535.0000,4197.0000,2807.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
568,866.68,11538.28,1203.18,1414.0000,65535.0000,4179.0000,2765.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
569,866.83,11536.32,1205.13,1463.0000,65535.0000,4170.0000,2707.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
570,866.97,11534.37,1207.08,1405.0000,65535.0000,4170.0000,2765.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
571,867.12,11532.41,1209.04,1422.0000,65535.0000,4276.0000,2854.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
572,867.27,11530.46,1210.99,1405.0000,65535.0000,4258.0000,2853.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
573,867.41,11528.51,1212.94,1389.0000,65535.0000,4276.0000,2887.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
574,867.56,11526.56,1214.89,1391.0000,65535.0000,4308.0000,2917.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
575,867.71,11524.61,1216.84,1421.0000,65535.0000,4352.0000,2931.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
576,867.86,11522.66,1218.79,1375.0000,65535.0000,4370.0000,2995.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
577,868.00,11520.71,1220.74,1386.0000,65535.0000,4502.0000,3116.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
578,868.15,11518.76,1222.69,1408.0000,65535.0000,4501.0000,3093.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
579,868.30,11516.82,1224.63,1385.0000,65535.0000,4587.0000,3202.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
580,868.44,11514.87,1226.58,1380.0000,65535.0000,4599.0000,3219.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
581,868.59,11512.93,1228.52,1389.0000,65535.0000,4677.0000,3288.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
582,868.74,11510.98,1230.47,1382.0000,65535.0000,4703.0000,3321.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
583,868.88,11509.04,1232.41,1410.0000,65535.0000,4788.0000,3378.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
584,869.03,11507.10,1234.36,1412.0000,65535.0000,4843.0000,3431.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
585,869.18,11505.15,1236.30,1406.0000,65535.0000,4894.0000,3488.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
